volume,volume_ma_5,atr_5,ema_divergence,ema_14_slope,rsi_7_prev,alt_btc_ratio,candle_range,ema_divergence_slope,lower_wick,ema_7_slope,upper_wick_ratio,rsi_7_slope,rsi_7,low,timestamp,binary_label
6066.44,5676.048999999998,2.779999999999996,1.922971346172062,0.4658098677816724,62.698412350087885,0.0090521672356189,2.6000000100000227,-0.0975456029789256,0.0,0.3682642648027467,0.7692307662721827,-12.23112296062198,50.467289389465904,535.3,2024-09-03 12:00:00+00:00,0
13857.698,7082.828999999998,3.959999999999991,1.0488009926967834,-0.4496314479225702,50.467289389465904,0.0090566634799677,9.900000009999978,-0.8741703534752787,1.8999999999999773,-1.323801801397849,0.1515151513621062,-14.94097376360024,35.526315625865664,527.0,2024-09-03 13:00:00+00:00,0
21025.27,10392.9074,5.0,-0.2427031034853826,-1.1763472548663003,35.526315625865664,0.0090683933719927,7.100000010000023,-1.291504096182166,1.2000000000000457,-2.4678513510484663,0.0,-16.454150746229374,19.07216487963629,521.8,2024-09-03 14:00:00+00:00,0
11398.358,11433.117599999998,5.320000000000005,-1.1907573292209008,-1.1528342875507178,19.07216487963629,0.0090428757037678,4.00000001,-0.9480542257355182,0.7999999999999545,-2.100888513286236,0.5249999986875057,1.95056230947759,21.02272718911388,521.2,2024-09-03 15:00:00+00:00,0
6007.406,11671.0344,5.440000000000009,-1.697300664975046,-0.9191230492106116,21.02272718911388,0.0090559367851944,3.6000000100000227,-0.5065433357541451,0.7000000000000455,-1.4256663849647566,0.6388888871141809,1.323641438581916,22.3463686276958,521.3,2024-09-03 16:00:00+00:00,0
5776.941,11613.134599999998,5.6200000000000045,-2.1449771443827785,-0.9965733093158632,22.3463686276958,0.0090315088911227,3.50000001,-0.4476764794077326,0.1000000000000227,-1.444249788723596,0.5142857128163135,-9.352018396600217,12.99435023109558,521.0,2024-09-03 17:00:00+00:00,0
8086.733,10458.941599999998,4.479999999999995,-2.236134284518357,-0.7170302014070558,12.99435023109558,0.0090149501087594,4.200000009999932,-0.0911571401355786,1.5,-0.8081873415426344,0.380952380045336,-3.052829803955362,9.94152042714022,519.6,2024-09-03 18:00:00+00:00,0
5970.508,7447.989199999999,3.759999999999991,-1.9641819494559056,-0.3280928412194726,9.94152042714022,0.0090342142438755,3.400000010000091,0.2719523350624513,0.0,-0.0561405061570212,0.3823529400519129,10.914094468052625,20.855614895192844,522.3,2024-09-03 19:00:00+00:00,0
3159.994,5800.316399999998,3.459999999999991,-1.7219402000167747,-0.2843471290568686,20.855614895192844,0.0090059765061482,2.50000001,0.2422417494391311,0.7999999999999545,-0.0421053796177375,0.6799999972800183,10.851701997529672,31.70731689272252,523.6,2024-09-03 20:00:00+00:00,0
5438.259,5686.486999999999,3.079999999999996,-1.425418389547417,-0.153100845182621,31.70731689272252,0.0090324851237498,1.7000000100000454,0.2965218104693576,0.8999999999999773,0.1434209652867366,0.0588235290657557,33.08141486288166,64.78873175560418,523.5,2024-09-03 21:00:00+00:00,1
3761.731,5283.444999999998,2.8200000000000047,-1.3601652664241328,-0.332687399158317,64.78873175560418,0.0090486477145079,2.2000000100000454,0.0652531231232842,0.1000000000000227,-0.2674342760350328,0.2272727262396647,-4.262416523609588,60.52631523199459,523.5,2024-09-03 22:00:00+00:00,1
11898.264,6045.751199999998,3.140000000000032,-1.8440785608464687,-0.9416624126038188,60.52631523199459,0.0090227949512008,5.800000010000068,-0.4839132944223365,0.8000000000000682,-1.4255757070261552,0.034482758561244,-26.912870051569413,33.613445180425174,517.9,2024-09-03 23:00:00+00:00,1
12926.831,7437.015799999998,4.2000000000000455,-2.4588195835261786,-1.229440757589941,33.613445180425174,0.0090234480141939,8.800000010000069,-0.6147410226797092,0.7000000000000455,-1.8441817802696503,0.5568181811854398,-3.983815704430654,29.62962947599452,514.9,2024-09-04 00:00:00+00:00,0
96875.252,26180.0674,6.620000000000038,-3.1731072621503245,-1.5188486565780297,29.62962947599452,0.0090201449316453,14.600000009999968,-0.7142876786241459,10.900000000000034,-2.233136335202176,0.013698630127599,-11.275199177564872,18.354430298429648,501.3,2024-09-04 01:00:00+00:00,0
13567.326,27805.880799999995,7.060000000000025,-3.694957344517775,-1.5030021690342892,18.354430298429648,0.0090170863901485,3.900000009999977,-0.5218500823674503,0.3000000000000113,-2.0248522514017395,0.5384615370808769,-13.687763653540472,4.666666644889176,510.5,2024-09-04 02:00:00+00:00,0
5725.649,28198.6644,7.400000000000023,-3.700994653239377,-1.0626018798296857,4.666666644889176,0.0090479080198778,3.900000010000034,-0.0060373087216021,0.1999999999999886,-1.0686391885512876,0.5128205115055839,10.21428567405951,14.880952318948689,510.7,2024-09-04 03:00:00+00:00,0
4938.856,26806.7828,6.820000000000016,-3.48821908213381,-0.8142549625190441,14.880952318948689,0.0090556319892757,2.900000010000034,0.212775571105567,1.900000000000034,-0.6014793914134771,0.103448275505373,0.5036630019432664,15.384615320891951,510.8,2024-09-04 04:00:00+00:00,0
7830.365,25787.4896,6.1,-3.8053076581772975,-1.3590209675165852,15.384615320891951,0.0090396769822091,5.200000009999989,-0.3170885760434885,0.1999999999999886,-1.6761095435600737,0.0,-2.576733591658197,12.807881729233756,508.3,2024-09-04 05:00:00+00:00,0
7409.431,7894.325399999997,3.840000000000009,-3.7795716439997022,-1.0578181718476571,12.807881729233756,0.0090516552055013,3.300000010000012,0.0257360141775961,0.3000000000000113,-1.032082157670061,0.6666666646464762,8.664510816590038,21.472392545823794,508.3,2024-09-04 06:00:00+00:00,0
14456.19,8072.098199999996,3.940000000000021,-3.543524179984217,-0.8101090822680135,21.472392545823794,0.0089909420928347,4.400000010000034,0.2360474640154848,0.6999999999999886,-0.5740616182525287,0.6590909075929778,9.241893014890294,30.71428556071409,508.7,2024-09-04 07:00:00+00:00,0
6332.671,8193.502599999996,3.880000000000007,-3.353642522374741,-0.795427871298898,30.71428556071409,0.0089727543502889,3.600000009999966,0.1898816576094759,0.8000000000000114,-0.6055462136894221,0.583333331712959,7.338811548691261,38.05309710940535,508.7,2024-09-04 08:00:00+00:00,0
22807.017,11767.134799999996,4.839999999999998,-3.8417646941827,-1.5160374884591192,38.05309710940535,0.0088926990640314,7.700000009999989,-0.4881221718079587,0.5,-2.004159660267078,0.1298701297014675,-11.345022691366047,26.708074418039303,502.8,2024-09-04 09:00:00+00:00,0
37201.797,17641.421199999997,5.240000000000009,-4.625985282718489,-1.9938991566644968,26.708074418039303,0.0088245010091849,7.200000010000045,-0.7842205885357885,1.3000000000000114,-2.7781197452002857,0.097222222087197,-13.82147652639324,12.886597891646062,496.9,2024-09-04 10:00:00+00:00,0
11500.126,18459.5602,5.5,-4.888195822509431,-1.6213792691092976,12.886597891646062,0.0088204620578721,4.600000009999966,-0.2622105397909422,0.0,-1.88358980890024,0.8043478243383778,2.415845301584341e-13,12.886597891646304,498.1,2024-09-04 11:00:00+00:00,0
14820.561,18532.4344,5.359999999999991,-4.930692812623249,-1.445195366561336,12.886597891646304,0.0088109556203101,3.700000009999989,-0.0424969901138183,1.0,-1.4876923566751543,0.6756756738495273,4.005293920351491,16.891891811997795,497.7,2024-09-04 12:00:00+00:00,0
19107.07,21087.3142,5.619999999999993,-4.653959429109818,-1.0925026510198563,16.891891811997795,0.0088493538679412,4.900000009999977,0.2767333835134309,2.8999999999999773,-0.8157692675064254,0.1632653057892575,1.6511544596570076,18.5430462716548,495.8,2024-09-04 13:00:00+00:00,0
36982.318,23922.3744,7.199999999999989,-3.070617415522406,0.4798310357828086,18.5430462716548,0.0088782861047693,15.600000009999968,1.583342013587412,2.099999999999966,2.0631730493702207,0.179487179372121,32.25695358610526,50.79999985776006,497.8,2024-09-04 14:00:00+00:00,0
54327.846,27347.5842,7.939999999999975,-2.137424526173163,0.1891868976783826,50.79999985776006,0.008753913372553,10.900000009999978,0.9331928893492432,7.799999999999954,1.1223797870276258,0.12844036685464,-1.953846143115136,48.84615371464493,501.1,2024-09-04 15:00:00+00:00,0
27490.515,30545.662,8.119999999999981,-1.3546016638904916,0.2839619779880422,48.84615371464493,0.0087285448241937,5.50000001,0.7828228622826714,1.8999999999999773,1.0667848402707136,0.5090909081652913,16.854329154966834,65.70048286961176,507.1,2024-09-04 16:00:00+00:00,0
9183.061,29418.162,8.199999999999978,-1.1039467479436669,-0.1005662857437528,65.70048286961176,0.0087632606517156,4.100000009999966,0.250654915946825,0.0999999999999659,0.1500886302030721,0.3170731699583635,9.02479156825784,74.7252744378696,507.1,2024-09-04 17:00:00+00:00,0
4103.632,26417.4744,7.879999999999984,-1.020889494313451,-0.2204907809779115,74.7252744378696,0.0087753954692123,3.300000010000012,0.0830572536302156,0.8999999999999773,-0.1374335273476958,0.3939393927456403,-5.160057311215724,69.56521712665388,505.3,2024-09-04 18:00:00+00:00,0
5233.172,20067.645199999995,5.559999999999991,-0.5478726296433933,0.2489079898191448,69.56521712665388,0.0087757055400279,4.00000001,0.4730168646700576,0.1999999999999886,0.7219248544892025,0.1499999996250056,5.668427487067689,75.23364461372157,506.1,2024-09-04 19:00:00+00:00,0
6815.192,10565.114399999997,3.979999999999996,-0.0004825799530863,0.4690535911765892,75.23364461372157,0.0088099488681868,3.00000001,0.547390049690307,0.6000000000000227,1.0164436408668962,0.1999999993333409,0.7844546930082714,76.01809930672984,509.0,2024-09-04 20:00:00+00:00,0
4404.677,5947.946799999996,3.2,0.3553370383440892,0.406513112353025,76.01809930672984,0.008802065404475,1.600000010000023,0.3558196182971755,1.1999999999999886,0.7623327306502006,0.2499999984375177,-22.50932770546813,53.5087716012617,510.2,2024-09-04 21:00:00+00:00,0
4317.06,4974.746599999997,3.1200000000000045,0.5164418889590934,0.2856446973726747,53.5087716012617,0.0087887717033547,3.700000009999989,0.1611048506150041,1.099999999999966,0.4467495479876788,0.594594592987581,6.29514955694664,59.80392115820834,509.8,2024-09-04 22:00:00+00:00,0
7535.691,5661.1583999999975,3.360000000000002,0.2189453122268787,-0.1924412622770432,59.80392115820834,0.0087561172933316,4.50000001,-0.2974965767322146,0.6000000000000227,-0.4899378390092579,0.1333333330370421,-18.53408011764394,41.2698410405644,507.0,2024-09-04 23:00:00+00:00,0
12622.473,7139.018599999998,3.640000000000009,0.2399410269433701,0.0865509060265594,41.2698410405644,0.0087848235491894,5.400000010000034,0.0209957147164914,0.8000000000000114,0.1075466207430508,0.4999999990740793,18.394024154690285,59.66386519525469,506.8,2024-09-05 00:00:00+00:00,0
6067.084,6989.396999999997,3.800000000000023,0.5839235406110106,0.4616774518896704,59.66386519525469,0.0088311345405423,3.800000010000068,0.3439825136676404,0.6000000000000227,0.8056599655573109,0.0789473682133129,12.799902553117631,72.46376774837232,508.9,2024-09-05 01:00:00+00:00,0
7703.825,7649.226599999997,4.280000000000018,0.4030480564745176,-0.0398795416955977,72.46376774837232,0.0088242956379969,4.00000001,-0.180875484136493,0.2000000000000454,-0.2207550258320907,0.1249999996875,-23.913043356962888,48.55072439140943,508.9,2024-09-05 02:00:00+00:00,0
12888.495,9363.513599999997,4.700000000000022,-0.3229559434299744,-0.7145622694695248,48.55072439140943,0.0088211480724216,5.800000010000011,-0.726003999904492,0.6000000000000227,-1.4405662693740169,0.0344827585612345,-20.315430390025423,28.235294001384005,503.4,2024-09-05 03:00:00+00:00,0
7765.752,9409.525799999998,4.340000000000032,-0.6324266785869668,-0.4459539668735601,28.235294001384005,0.0088329277843038,2.7000000100000454,-0.3094707351569923,0.7000000000000455,-0.7554247020305525,0.2962962951989018,5.098039204444774,33.33333320582878,503.4,2024-09-05 04:00:00+00:00,0
7206.796,8326.390399999998,3.960000000000025,-0.8591684338194341,-0.4398267712904271,33.33333320582878,0.0088276962719986,3.50000001,-0.2267417552324673,2.1999999999999886,-0.6665685265228944,0.2285714279183706,0.1831501817451197,33.5164833875739,502.7,2024-09-05 05:00:00+00:00,0
7798.402,8672.653999999997,4.180000000000007,-1.0362449602598076,-0.4478498684517262,33.5164833875739,0.0088624927324572,4.900000009999977,-0.1770765264403735,3.3999999999999773,-0.6249263948920998,0.204081632236569,6.0939060427683245,39.610389430342224,501.0,2024-09-05 06:00:00+00:00,0
7496.723,8631.233599999998,4.320000000000005,-0.8484698704373841,-0.0814698859915097,39.610389430342224,0.0088653505986342,4.700000009999989,0.1877750898224235,1.099999999999966,0.1063052038309138,0.2765957440923525,1.5288508937244103,41.13924032406664,503.3,2024-09-05 07:00:00+00:00,0
5821.202,7217.774999999997,3.9399999999999977,-0.8381337330382621,-0.2306072345259622,41.13924032406664,0.0088677987509648,3.900000009999977,0.0103361373991219,1.6999999999999886,-0.2202710971268402,0.2564102557527957,-15.607325557203666,25.53191476686297,503.8,2024-09-05 08:00:00+00:00,0
3969.313,6458.487199999997,3.979999999999984,-1.025144119294282,-0.4531929365891756,25.53191476686297,0.0088666654928957,2.900000009999977,-0.1870103862560199,1.0,-0.6402033228451955,0.0344827585017917,2.814541769810191,28.34645653667316,502.6,2024-09-05 09:00:00+00:00,0
3244.323,5665.992599999997,3.6999999999999886,-1.0425293997175231,-0.3127672117105931,28.34645653667316,0.0088812950273907,2.1000000100000227,-0.017385280423241,0.7000000000000455,-0.3301524921338341,0.3809523791383233,22.873055221209,51.21951175788216,502.9,2024-09-05 10:00:00+00:00,0
2905.363,4687.384799999998,3.139999999999998,-0.9840788520020852,-0.2310649168158534,51.21951175788216,0.0088980195248475,2.1000000100000227,0.058450547715438,0.6000000000000227,-0.1726143691004154,0.523809521315198,-6.775067745536568,44.44444401234559,503.5,2024-09-05 11:00:00+00:00,0
8006.121,4789.264399999997,2.8799999999999955,-0.8199500342536226,-0.093589594573757,44.44444401234559,0.0089177932300307,3.400000009999977,0.1641288177484625,2.3999999999999773,0.0705392231747055,0.0588235292387513,8.187134450258519,52.63157846260411,502.1,2024-09-05 12:00:00+00:00,0
7229.234,5070.870799999997,2.859999999999991,-0.3242679682419975,0.3322223513694666,52.63157846260411,0.0089148220665343,3.8000000099999545,0.495682066011625,0.6999999999999886,0.8279044173810917,0.0,16.97626419695004,69.60784265955415,504.6,2024-09-05 13:00:00+00:00,0
13322.696,6941.547399999998,3.919999999999993,-0.6095990263930275,-0.4187406288131683,69.60784265955415,0.0088952917544305,8.20000000999999,-0.28533105815103,1.0,-0.7040716869641983,0.2317073167906053,-33.24420648875525,36.3636361707989,502.1,2024-09-05 14:00:00+00:00,0
18938.655,10080.413799999998,4.579999999999996,-0.9847442466448229,-0.6029085449713989,36.3636361707989,0.0089556222388841,5.400000010000034,-0.3751452202517953,1.6000000000000227,-0.9780537652231942,0.370370369684497,-1.581027651580328,34.78260851921857,499.7,2024-09-05 15:00:00+00:00,0
18140.122,13127.365599999996,5.279999999999996,-1.4407638315869915,-0.802520738975204,34.78260851921857,0.0088612762936007,5.600000010000023,-0.4560195849421689,2.5,-1.258540323917373,0.1607142854273013,-0.4968944049330446,34.285714114285526,496.7,2024-09-05 16:00:00+00:00,0
4182.365,12362.614399999997,5.320000000000005,-1.3274844340798495,-0.2821846404451662,34.285714114285526,0.0088740895136458,3.6000000100000227,0.1132793975071422,0.3000000000000113,-0.168905242938024,0.055555555401231,9.95670994044366,44.242424054729184,498.9,2024-09-05 17:00:00+00:00,0
4055.051,11727.777799999996,4.980000000000018,-1.1746033445641617,-0.2045600217192031,44.242424054729184,0.0088878687311656,2.1000000100000227,0.152881089515688,0.8999999999999773,-0.0516789322035151,0.4761904739228974,0.0,44.242424054729184,501.5,2024-09-05 18:00:00+00:00,0
5662.911,10195.820799999998,4.460000000000025,-1.3977438582268178,-0.5906186854899715,44.242424054729184,0.0089100947359802,5.600000010000023,-0.2231405136626563,2.0,-0.8137591991526278,0.0892857141262751,-9.667956098357536,34.57446795637165,497.5,2024-09-05 19:00:00+00:00,0
2817.939,6971.677599999997,3.880000000000018,-1.4378603968333437,-0.445202860757945,34.57446795637165,0.0089136092986772,2.50000001,-0.0401165386065258,0.2999999999999545,-0.4853193993644709,0.6399999974400091,-10.500393986321214,24.074073970050435,499.1,2024-09-05 20:00:00+00:00,0
4064.94,4156.641199999996,3.4400000000000093,-1.2993408003664513,-0.2525091459902455,24.074073970050435,0.0089224335982162,3.400000009999977,0.1385195964668923,2.0,-0.1139895495233531,0.1470588230968868,17.102396375970294,41.17647034602073,498.1,2024-09-05 21:00:00+00:00,0
2642.243,3848.6167999999975,3.5000000000000115,-1.0609917026508242,-0.0988412598582044,41.17647034602073,0.008945790541239,3.900000010000034,0.238349097715627,2.6000000000000227,0.1395078378574226,0.1025641023011255,11.55080204571464,52.72727239173537,498.4,2024-09-05 22:00:00+00:00,0
2685.292,3574.664999999997,3.5000000000000115,-0.8123650657139478,-0.0189957585437809,52.72727239173537,0.008942684229263,2.1000000100000227,0.2486266369368763,1.1000000000000227,0.2296308783930953,0.1904761895691752,14.294003704914587,67.02127609664996,500.7,2024-09-05 23:00:00+00:00,0
2803.304,3002.743599999997,3.039999999999998,-0.5886789161812089,0.0235370092620996,67.02127609664996,0.0089477056708554,3.3000000099999545,0.2236861495327389,1.7999999999999543,0.2472231587948385,0.3636363625344368,-13.99097362878971,53.030302467860245,500.6,2024-09-06 00:00:00+00:00,0
11857.992,4810.754199999998,3.620000000000005,-0.1203269551122616,0.3670654080271447,53.030302467860245,0.0089340350667506,5.400000010000034,0.4683519610689473,1.6000000000000227,0.835417369096092,0.2407407402949251,12.138236345420786,65.16853881328103,501.2,2024-09-06 01:00:00+00:00,0
7589.691,5515.704399999997,3.600000000000011,0.3981127180863382,0.5581233536235004,65.16853881328103,0.0089375727025979,3.300000010000012,0.5184396731985998,0.5999999999999659,1.0765630268221005,0.3030303021120283,34.83146026566635,99.99999907894738,504.8,2024-09-06 02:00:00+00:00,0
4669.672,5921.190199999996,3.2600000000000025,0.5234947483958763,0.2570402398069973,99.99999907894738,0.0089312221672439,2.200000009999989,0.1253820303095381,0.0999999999999659,0.3824222701165354,0.1363636357438075,-19.318181538916747,80.68181754003064,505.3,2024-09-06 03:00:00+00:00,0
7944.873,6973.106399999997,3.4,0.7975432431505283,0.4627682078327666,80.68181754003064,0.0089619762712595,2.800000010000012,0.274048494754652,0.1999999999999886,0.7368167025874186,0.2857142846938804,1.6098485265923017,82.29166606662294,505.2,2024-09-06 04:00:00+00:00,0
4260.344,7264.514399999997,3.3200000000000047,0.8674233233027735,0.30773244678835,82.29166606662294,0.008966028399917,2.900000009999977,0.0698800801522452,1.0,0.3776125269405952,0.4137931020214024,-7.823581514789637,74.4680845518333,505.5,2024-09-06 05:00:00+00:00,0
4073.438,5707.603599999997,2.7,0.9072645979582604,0.2933681205499283,74.4680845518333,0.0089792647564655,2.300000010000012,0.0398412746554868,1.6999999999999886,0.3332093952054151,0.1739130427221311,-0.8417114918165396,73.62637306001676,504.8,2024-09-06 06:00:00+00:00,0
20917.027,8373.070799999996,4.1200000000000045,0.2845859398856873,-0.4524142955233969,73.62637306001676,0.0089849723023086,10.400000010000037,-0.6226786580725729,4.5,-1.07509295359597,0.067307692242972,-28.236302363371745,45.39007069664502,496.9,2024-09-06 07:00:00+00:00,0
16292.298,10697.595999999996,4.500000000000012,0.0220252808090322,-0.2187590561202341,45.39007069664502,0.0090117044598346,4.100000010000023,-0.2625606590766551,0.6999999999999886,-0.4813197151968893,0.5121951207019658,-5.546320914540559,39.84374978210446,500.7,2024-09-06 08:00:00+00:00,0
3680.205,9844.662399999996,4.540000000000009,0.072293343048841,0.0637421513624758,39.84374978210446,0.0090284713541955,3.00000001,0.0502680622398088,1.1000000000000227,0.1140102136022847,0.0333333332222108,0.4663275185385984,40.31007730064306,501.7,2024-09-06 09:00:00+00:00,0
7816.237,10555.840999999997,4.440000000000021,0.1258911387364492,0.0819098645141025,40.31007730064306,0.0089857223493676,2.400000010000034,0.0535977956876081,0.2000000000000454,0.1355076602017106,0.8333333298610993,7.058343461129951,47.36842076177301,504.4,2024-09-06 10:00:00+00:00,0
3657.734,10472.700199999996,4.440000000000009,0.0748666679755842,-0.0223447840878066,47.36842076177301,0.0090019319956806,2.3000000099999545,-0.0510244707608649,1.0,-0.0733692548486715,0.2608695640831661,-12.416964688627388,34.95145607314562,503.1,2024-09-06 11:00:00+00:00,0
25894.225,11468.139799999995,4.119999999999993,0.5875385397150126,0.6073011871239942,34.95145607314562,0.0089460929328151,8.800000009999955,0.5126718717394283,3.099999999999966,1.1199730588634225,0.1249999998579513,23.090501684690977,58.0419577578366,501.1,2024-09-06 12:00:00+00:00,1
14668.974,11143.474999999997,4.819999999999982,0.2595239716885089,-0.2070056378258868,58.0419577578366,0.0090042205159187,7.600000009999966,-0.3280145680265036,1.5,-0.5350202058523905,0.0789473683171703,-16.71542729318638,41.32653046465022,501.8,2024-09-06 13:00:00+00:00,1
32696.71,16946.775999999994,6.059999999999979,-0.6856696299182659,-1.0060715527824868,41.32653046465022,0.009082232296133,9.20000000999999,-0.9451936016067748,2.1000000000000227,-1.9512651543892616,0.0978260868501866,-1.8143354776185767,39.51219498703164,495.0,2024-09-06 14:00:00+00:00,1
29833.641,21350.2568,7.639999999999975,-1.813856483298764,-1.4852620124114535,39.51219498703164,0.0091127747038995,10.300000010000012,-1.1281868533804982,3.8000000000000114,-2.613448865791952,0.18446601923838,-10.940766499636643,28.571428487395,488.7,2024-09-06 15:00:00+00:00,0
28623.417,26343.3934,8.879999999999985,-2.8367160552194832,-1.6872270774233016,28.571428487395,0.0090524096608351,8.50000001,-1.0228595719207192,4.5,-2.7100866493440208,0.1176470586851211,-8.892713683278998,19.678714804116,485.0,2024-09-06 16:00:00+00:00,1
17543.025,24673.1534,8.679999999999996,-3.547017575127313,-1.62226346710014,19.678714804116,0.009053490312413,7.800000010000011,-0.71030151990783,4.300000000000011,-2.33256498700797,0.2948717944937551,-1.531996706443067,18.14671809767293,484.0,2024-09-06 17:00:00+00:00,1
27474.181,27234.1948,9.200000000000012,-5.045479643896442,-2.725961671486857,18.14671809767293,0.0089667489930682,10.200000010000046,-1.498462068769129,0.0,-4.224423740255986,0.0294117646770482,-4.756404734063906,13.390313363609025,478.4,2024-09-06 18:00:00+00:00,0
21198.686,24934.59,8.760000000000014,-5.396297333799907,-1.8425001152885443,13.390313363609025,0.0090091806595699,7.00000001,-0.3508176899034652,0.1000000000000227,-2.193317805192009,0.4142857136938743,-2.020050996143013,11.370262367466012,478.2,2024-09-06 19:00:00+00:00,0
30682.449,25104.351599999995,9.04000000000001,-6.366118921110456,-2.6501667665834248,11.370262367466012,0.0089699003497769,11.70000000999999,-0.9698215873105482,1.3999999999999773,-3.619988353893973,0.2136752134925854,-0.7435593904596516,10.62670297700636,473.0,2024-09-06 20:00:00+00:00,0
24759.798,24331.627799999995,9.820000000000004,-5.710965655492032,-1.0701445310389772,10.62670297700636,0.0089944365058064,12.400000009999978,0.6551532656184236,3.0,-0.4149912654205536,0.0080645161225258,22.3707780731241,32.99748105013046,471.3,2024-09-06 21:00:00+00:00,0
4844.034,21791.8296,9.0,-5.036417177656972,-0.8607919269004469,32.99748105013046,0.0090243067212909,3.700000009999989,0.6745484778350601,1.3000000000000114,-0.1862434490653868,0.5135135121256346,5.204766065764083,38.202247115894544,482.3,2024-09-06 22:00:00+00:00,0
3922.772,17081.547799999993,7.679999999999995,-4.068413427808878,-0.3326863366471002,38.202247115894544,0.0090284133730964,3.6000000100000227,0.9680037498480942,0.3000000000000113,0.635317413200994,0.0833333331018544,8.576464276976331,46.77871139287088,483.9,2024-09-06 23:00:00+00:00,0
10428.643,14927.539199999996,6.859999999999991,-3.210263876147337,-0.1816614917607921,46.77871139287088,0.0090514523129428,2.900000009999977,0.8581495516615405,0.3000000000000113,0.6764880599007483,0.6551724115338855,2.7963593303513505,49.57507072322223,487.0,2024-09-07 00:00:00+00:00,0
9460.733,10683.195999999996,5.7399999999999975,-2.977124538362432,-0.6507732928593555,49.57507072322223,0.0089996222128441,6.100000010000023,0.2331393377849053,1.400000000000034,-0.4176339550744501,0.1639344259607626,10.562386176790795,60.13745690001302,482.9,2024-09-07 01:00:00+00:00,0
7152.126,7161.661599999995,4.020000000000005,-2.52801315085685,-0.3373368538113936,60.13745690001302,0.0090331214452994,3.8000000100000113,0.4491113875055816,1.1999999999999886,0.111774533694188,0.2105263152354594,-3.260133627946608,56.87732327206641,483.0,2024-09-07 02:00:00+00:00,0
5901.65,7373.184799999995,3.6600000000000015,-2.1051569772829453,-0.2390252733032412,56.87732327206641,0.0090377155538824,1.9000000099999768,0.4228561735739049,0.3999999999999772,0.1838309002706637,0.5789473653739802,24.05051148747236,80.92783475953877,485.6,2024-09-07 03:00:00+00:00,0
5702.457,7729.121799999996,3.4200000000000044,-1.5034618985505404,0.0861780964705758,80.92783475953877,0.0090380071693631,2.400000010000034,0.6016950787324049,0.3000000000000113,0.6878731752029807,0.0,-10.766544833029885,70.16128992650889,486.2,2024-09-07 04:00:00+00:00,0
6360.773,6915.547799999996,3.6600000000000135,-0.7239113674227156,0.4613543502744051,70.16128992650889,0.009070774370993,4.100000010000023,0.7795505311278248,0.5,1.24090488140223,0.1463414630577084,4.838709718761379,74.99999964527026,488.0,2024-09-07 05:00:00+00:00,0
7890.96,6601.593199999996,3.1800000000000184,-0.0180731432756715,0.5998404369045716,74.99999964527026,0.0090758084050822,3.700000010000045,0.705838224147044,2.1000000000000227,1.3056786610516156,0.0270270269539868,-3.030303057230711,71.96969658803955,489.4,2024-09-07 06:00:00+00:00,0
12411.389,7653.445799999996,3.100000000000011,0.721324140529191,0.8398617119839287,71.96969658803955,0.009125741443466,3.400000009999977,0.7393972838048626,0.5,1.5792589957887913,0.1764705877162708,3.030303057230711,74.99999964527026,492.6,2024-09-07 07:00:00+00:00,0
5334.962,7540.108199999995,3.3600000000000136,1.2478882369846929,0.8078801503860404,74.99999964527026,0.0091225118394938,3.200000009999989,0.5265640964555018,1.8999999999999773,1.3344442468415425,0.2187499993164035,24.99999975643913,99.9999994017094,493.5,2024-09-07 08:00:00+00:00,0
7494.707,7898.558199999995,3.639999999999998,1.256891958447909,0.3668294636679547,99.9999994017094,0.0090965880698109,3.8000000099999545,0.0090037214632161,0.8999999999999773,0.3758331851311709,0.1315789470221622,-19.9999998497094,79.999999552,492.6,2024-09-07 09:00:00+00:00,0
4712.755,7568.9545999999955,3.239999999999997,1.1741813121174118,0.2645855351788668,79.999999552,0.0090733431948361,2.1000000100000227,-0.0827106463304971,0.1000000000000227,0.1818748888483696,0.7619047582766466,-3.1999999820798166,76.79999956992019,493.0,2024-09-07 10:00:00+00:00,0
6819.081,7354.578799999996,3.05999999999998,1.0346133482653386,0.1759741304883277,76.79999956992019,0.0090693222398115,2.8000000099999545,-0.1395679638520732,1.099999999999966,0.0364061666362545,0.4642857126275423,-7.641121517688688,69.1588780522315,491.6,2024-09-07 11:00:00+00:00,0
2733.699,5419.040799999996,2.959999999999991,1.1310737268192952,0.4058442464232143,69.1588780522315,0.0090621416299505,2.900000010000034,0.0964603785539566,0.0,0.502304624977171,0.3448275850178318,-3.1794970850723416,65.97938096715916,492.7,2024-09-07 12:00:00+00:00,0
4803.803,5312.808999999996,2.879999999999984,1.1560705153187882,0.3517316802334562,65.97938096715916,0.0090674114190352,2.8000000099999545,0.024996788499493,1.0,0.3767284687329493,0.6428571405612187,-6.223283916296481,59.75609705086268,493.6,2024-09-07 13:00:00+00:00,0
4325.458,4678.959199999996,2.579999999999984,1.332116077332728,0.5315007895356985,59.75609705086268,0.0090843911197376,2.3000000099999545,0.1760455620139396,0.3999999999999772,0.7075463515496381,0.0434782606805153,-3.7560975735291535,55.999999477333525,494.1,2024-09-07 14:00:00+00:00,0
