volume_ma_5,volume,ema_14_slope,atr_5,candle_range,ema_divergence,alt_btc_ratio,ema_7_slope,upper_wick,rsi_7,rsi_7_slope,lower_wick,volume_slope,upper_wick_ratio,body_size,timestamp,binary_label
14024.933579999995,12980.9164,-3.9094601156557474,23.37599999999984,18.990000009999783,-7.358198076525241,0.0421300320653188,-6.017764225078736,7.420000000000073,22.354674503551703,-11.874960141375922,5.869999999999891,-25446.9119,0.3907319639859314,5.699999999999818,2024-09-06 08:00:00+00:00,0
14450.205019999998,7823.602,-2.297532100234548,23.609999999999854,13.520000009999984,-7.528989145099786,0.042195847332593,-2.4683231688090927,1.0399999999999636,19.306792854239248,-3.0478816493124583,4.309999999999945,-5157.3144,0.0769230768661785,8.170000000000073,2024-09-06 09:00:00+00:00,0
14851.033979999997,9248.8278,-0.7618611535367563,25.04199999999992,21.19000001000005,-6.313370368169672,0.0421435362341955,0.4537576233933578,9.860000000000127,32.39792335810503,13.091130503865784,2.110000000000128,1425.2257999999993,0.465313827057431,9.2199999999998,2024-09-06 10:00:00+00:00,0
15668.207659999996,9859.8638,0.0610536669350949,25.26199999999999,13.990000010000236,-4.681605817559557,0.0423747957332878,1.6928182175452091,6.450000000000273,40.65040646347833,8.252483105373301,2.1400000000003274,611.0360000000001,0.461043602243726,5.399999999999636,2024-09-06 11:00:00+00:00,0
14991.720819999997,35045.3941,3.628913178010407,24.135999999999967,52.99000000999978,-0.3359053324111301,0.042194507542024,7.974613663158834,9.059999999999944,58.145890224193664,17.49548376071533,17.11999999999989,25185.5303,0.1709756557518442,26.809999999999945,2024-09-06 12:00:00+00:00,1
17318.222819999995,24613.4264,-1.7309419123912448,29.51600000000008,45.89000001000033,-1.766503172650573,0.0422785096825336,-3.161539752630688,1.5199999999999818,43.58651116411075,-14.559379060082913,7.809999999999945,-10431.967699999996,0.0331226846735398,36.5600000000004,2024-09-06 13:00:00+00:00,1
26630.61242,54385.55,-6.298816324072504,37.85600000000013,55.220000010000255,-6.836341663051371,0.0425191346245901,-11.368654814473302,3.5600000000004,43.25930557531952,-0.3272055887912373,15.670000000000073,29772.123600000003,0.0644693951350179,35.98999999999978,2024-09-06 14:00:00+00:00,1
37040.71459999999,61299.3387,-10.392307480862655,48.28600000000015,73.34000001000014,-14.22052529304392,0.0423759751362799,-17.776491110855204,12.13000000000011,31.17658142984891,-12.082724145470609,24.21000000000004,6913.788699999997,0.1653940550633507,37.0,2024-09-06 15:00:00+00:00,1
46381.9438,56566.0098,-12.166666483414248,53.92200000000012,42.17000001000008,-21.311227142770804,0.041914968376669,-19.25736833314113,2.9600000000000364,23.72503004029099,-7.45155138955792,15.510000000000218,-4733.3289,0.0701920796608515,23.69999999999981,2024-09-06 16:00:00+00:00,1
47733.6174,41803.7621,-13.345777618959346,53.50600000000013,50.910000009999855,-27.66097577366736,0.0416334476684898,-19.695526249855902,10.389999999999873,17.281501333996232,-6.443528706294757,19.5,-14762.2477,0.2040856412877439,21.019999999999985,2024-09-06 17:00:00+00:00,1
49458.34378,33237.0583,-16.277007269764454,52.09800000000005,38.85000000999991,-34.988113191294815,0.0414256681062072,-23.60414468739191,3.349999999999909,12.392569998764133,-4.888931335232101,0.1700000000000727,-8566.703800000003,0.0862290862068887,35.32999999999993,2024-09-06 18:00:00+00:00,0
47519.77714,44692.7168,-12.454739633795723,48.70799999999999,38.27000000999998,-37.13898207304328,0.0415165759210733,-14.60560851554419,23.110000000000127,6.133967025944898,-6.258602972819233,2.769999999999982,11455.658500000003,0.6038672587917812,12.389999999999873,2024-09-06 19:00:00+00:00,0
52687.1935,87136.4205,-17.807441015956556,46.81799999999994,63.89000000999987,-43.43574744374428,0.04102935278879,-24.10420638665755,7.329999999999927,5.68296486378398,-0.4510021621609184,3.960000000000037,42443.70369999999,0.1147284394874418,52.59999999999991,2024-09-06 20:00:00+00:00,0
51567.38704,50966.9775,-9.058448880495687,52.19399999999987,69.05000000999972,-40.50295335324199,0.0412481212768454,-6.125654789993405,1.8299999999999272,26.192133650219887,20.509168786435907,19.40999999999985,-36169.44299999999,0.0265025343915265,47.809999999999945,2024-09-06 21:00:00+00:00,0
45773.74668,12835.5603,-8.955989029762804,45.153999999999904,15.710000010000035,-38.213705415974346,0.0411878232071017,-6.666741092495158,5.129999999999654,29.930890458434,3.738756808214106,2.300000000000182,-38131.4172,0.3265436025928839,8.2800000000002,2024-09-06 22:00:00+00:00,0
41207.81804,10407.4151,-5.661857159127976,40.7579999999999,16.87000000999989,-33.61440407621785,0.0412362403329542,-1.0625558193714824,0.75,39.31566413318093,9.384773674746938,0.3699999999998908,-2428.145199999999,0.0444576170453721,15.75,2024-09-06 23:00:00+00:00,0
34948.20898,13394.6715,-3.7909428712441695,36.90199999999986,18.990000009999783,-28.52787806950209,0.0414289423897317,1.2955831354715883,9.400000000000093,46.70433143198566,7.388667298804727,1.2299999999995634,2987.2564,0.4949973667746301,8.360000000000127,2024-09-07 00:00:00+00:00,0
19392.94136,9360.0824,-4.194817155078454,27.385999999999875,16.310000009999946,-25.06637356281999,0.0413796794365415,-0.7333126483963497,3.699999999999818,55.46273759203853,8.758406160052871,5.800000000000182,-4034.589100000001,0.2268546902349039,6.809999999999945,2024-09-07 01:00:00+00:00,0
10363.334539999996,5818.9434,-2.794174867734455,16.995999999999913,17.10000000999991,-21.244683181382698,0.0415057061075796,1.0275155137028378,6.809999999999945,53.607399768739256,-1.8553378232992728,3.980000000000018,-3541.138999999999,0.3982456138021945,6.309999999999945,2024-09-07 02:00:00+00:00,0
8946.941379999998,5753.5945,-1.7122848853700816,15.64599999999982,8.960000009999582,-17.4317616607359,0.0415915149526439,2.1006366352767145,3.559999999999945,84.68632810450976,31.0789283357705,0.0899999999996907,-65.34889999999996,0.3973214281280019,5.309999999999945,2024-09-07 03:00:00+00:00,0
8468.589679999997,8015.6566,0.1493530993461718,14.903999999999815,13.160000009999855,-12.94313728362431,0.0416321760454334,4.637977476457763,0.1100000000001273,76.05767698741842,-8.628651117091337,0.7999999999997272,2262.0621,0.0083586626076399,12.25,2024-09-07 04:00:00+00:00,0
9382.183559999996,17962.6409,2.0174393527668144,16.965999999999802,29.300000009999728,-7.942093529047725,0.041797906838072,7.0184831073434,10.879999999999654,90.11307616254146,14.055399175123044,4.259999999999764,9946.984299999998,0.3713310578937353,14.16000000000031,2024-09-07 05:00:00+00:00,0
10703.586759999997,15967.0984,3.403114105730765,18.58399999999984,24.40000001000009,-2.97884530427109,0.0419223188119785,8.3663623305074,5.920000000000073,89.60999381059298,-0.5030823519484784,6.079999999999927,-1995.5424999999973,0.2426229507202385,12.400000000000093,2024-09-07 06:00:00+00:00,0
11978.910159999996,12195.5604,4.400032224967163,18.99199999999992,19.14000001000033,1.615894218642552,0.04214917289909,8.994771747880804,5.650000000000091,89.99266315041143,0.3826693398184488,2.619999999999891,-3771.538000000001,0.2951933122804629,10.870000000000346,2024-09-07 07:00:00+00:00,0
13129.702519999995,11507.5563,4.8840279283044765,22.053999999999995,24.270000009999983,5.485445101248388,0.0422309764821276,8.753578810910312,3.3299999999999272,99.99999989907728,10.00733674866585,12.91000000000031,-688.0041000000001,0.137206427631968,8.029999999999745,2024-09-07 08:00:00+00:00,0
12996.80722,7351.1801,2.3741575378639936,23.21000000000004,18.94000001000005,6.191471671566887,0.0420673420322644,3.080184108182493,1.2300000000000182,81.89375236092256,-18.10624753815472,3.769999999999982,-4156.376200000001,0.064941921824213,13.940000000000056,2024-09-07 09:00:00+00:00,0
10438.327499999996,5170.2423,2.056269866148796,19.064000000000124,8.570000010000165,6.442839886555248,0.0419936992614545,2.3076380811371564,8.370000000000346,80.53850438563504,-1.3552479752875255,0.1900000000000545,-2180.9378,0.9766627759899134,0.0099999999997635,2024-09-07 10:00:00+00:00,0
8278.558639999997,5168.2541,1.9834338839955308,16.16200000000008,9.890000009999872,6.567634563412412,0.0420369620439568,2.1082285608526945,6.5,77.10863135218912,-3.429873033445915,1.889999999999873,-1.9881999999997788,0.6572295241079664,1.5,2024-09-07 11:00:00+00:00,0
7161.890779999997,6612.2211,2.621642699462882,14.99399999999996,13.300000009999728,7.219663284589387,0.041966363807426,3.2736714206398574,6.519999999999982,73.94957973526664,-3.1590516169224827,0.0099999999997635,1443.9669999999996,0.4902255635411924,6.769999999999982,2024-09-07 12:00:00+00:00,0
6467.146059999997,8033.8327,2.445423672867946,13.491999999999916,16.760000009999764,7.554493177201493,0.0420146006223258,2.780253565480052,7.019999999999982,67.13006586477145,-6.819513870495186,8.429999999999836,1421.6116000000002,0.4188544150245546,1.3099999999999454,2024-09-07 13:00:00+00:00,0
6208.588539999997,6058.3925,2.522033849818854,11.577999999999884,9.370000009999892,7.872649501492106,0.04200437214923,2.840190174109466,3.309999999999945,59.65876216957442,-7.471303695197029,3.039999999999964,-1975.4402,0.3532550689933226,3.019999999999982,2024-09-07 14:00:00+00:00,0
8037.312919999997,14313.8642,2.94576266984268,13.755999999999858,19.46000001000004,8.482029462231822,0.0419950711938663,3.555142630582395,10.7800000000002,56.74418592334591,-2.9145762462285134,2.980000000000018,8255.4717,0.553956834247719,5.699999999999818,2024-09-07 15:00:00+00:00,0
9104.666879999995,10505.0239,1.0303276471972822,15.903999999999906,20.63000001000011,7.263058787971204,0.0420275265454741,-0.1886430270633354,4.050000000000182,61.55398572792629,4.809799804580379,5.160000000000309,-3808.8403,0.1963160445000969,11.419999999999618,2024-09-07 16:00:00+00:00,0
10992.438059999997,16051.077,-1.2843827057622548,19.03799999999992,28.9700000099998,4.323459223436203,0.0419835962611297,-4.223982270297256,3.309999999999945,39.73941362037404,-21.81457210755225,9.33999999999969,5546.053099999999,0.1142561269885193,16.320000000000164,2024-09-07 17:00:00+00:00,0
11104.037799999996,8591.8314,0.241534988339481,19.66000000000004,19.870000010000343,3.453937532373857,0.0420492493244749,-0.6279867027228647,4.400000000000091,49.2687385109909,9.529324890616865,5.300000000000182,-7459.2456,0.2214393557013397,10.170000000000073,2024-09-07 18:00:00+00:00,0
11182.786479999995,6452.1359,1.2146636565607878,20.602000000000043,14.080000009999928,3.653283848771025,0.0421005731011372,1.414009972957956,3.5299999999997453,49.97295829280522,0.7042197818143237,3.0,-2139.695499999999,0.2507102270946492,7.550000000000182,2024-09-07 19:00:00+00:00,0
9807.849299999998,7439.1783,-1.531291497647544,20.73800000000001,20.14000000999988,1.4000828261368952,0.0419277698320404,-3.784492520281674,0.7600000000002183,35.9211420460302,-14.051816246775026,0.0099999999997635,987.0423999999994,0.037735849037878,19.36999999999989,2024-09-07 20:00:00+00:00,0
9438.026359999998,8655.9092,-2.157785964627692,20.019999999999985,17.040000009999964,-0.8380005994467865,0.0419980792549333,-4.395869390211374,3.349999999999909,30.48462738230951,-5.436514663720686,7.460000000000036,1216.7309000000005,0.1965962440160771,6.230000000000018,2024-09-07 21:00:00+00:00,0
7150.325899999996,4612.5747,-1.870081169343848,16.05,9.120000009999892,-2.2648214727614686,0.0419770545279312,-3.2969020426585303,6.5,24.90852797996652,-5.57609940234299,2.619999999999891,-4043.3345,0.7127192974641321,0.0,2024-09-07 22:00:00+00:00,0
6324.296779999997,4461.6858,-0.4540703467650928,15.59399999999996,17.590000010000146,-2.09592765799016,0.0419782846875031,-0.285176531993784,2.2100000000000364,38.67524487926202,13.766716899295504,6.630000000000109,-150.88889999999992,0.1256395678649017,8.75,2024-09-07 23:00:00+00:00,0
6023.057439999997,4945.9392,-0.934860967196073,15.17600000000002,11.990000010000236,-2.389949089789297,0.041921403832833,-1.228882398995211,1.6300000000001091,47.13114748219584,8.455902602933818,6.300000000000182,484.2533999999996,0.1359466220717773,4.059999999999945,2024-09-08 00:00:00+00:00,0
5500.869959999996,4828.2409,0.5804538284296541,13.4920000000001,11.720000010000255,-1.2845647174658552,0.0420073698756333,1.6858382007530963,0.830000000000382,47.38428793550428,0.2531404533084327,0.4600000000000364,-117.69830000000002,0.0708191125675915,10.429999999999836,2024-09-08 01:00:00+00:00,0
5126.825459999997,6785.6867,1.013726651306115,11.900000000000093,9.080000009999928,-0.0764127182069387,0.0420295917565479,2.2218786505650314,4.549999999999727,43.67881543171018,-3.7054725037940974,0.6999999999998181,1957.4458000000004,0.5011013210340033,3.830000000000382,2024-09-08 02:00:00+00:00,0
4710.6953799999965,2531.9243,1.179896431131965,11.442000000000098,6.830000009999927,0.9750998385852654,0.0420204845358683,2.231408987924169,0.900000000000091,71.06299198609653,27.38417655438636,3.679999999999836,-4253.7624,0.1317715957075233,2.25,2024-09-08 03:00:00+00:00,0
5247.933599999997,7147.8769,2.5652435736478765,11.828000000000063,19.520000009999983,2.975913005880102,0.042164178625152,4.566056740942713,7.190000000000055,90.07334947909224,19.01035749299569,0.7599999999997635,4615.9526000000005,0.3683401637457305,11.570000000000164,2024-09-08 04:00:00+00:00,0
5445.307539999997,5932.8089,0.532544430494454,12.6,15.85000000999991,2.697911131092951,0.0420456642783629,0.2545425557073031,2.0,68.75699879035085,-21.31635068874138,1.1799999999998363,-1215.0680000000002,0.1261829652200745,12.670000000000073,2024-09-08 05:00:00+00:00,0
5088.740179999998,3045.4041,0.7388718397619414,11.13799999999992,4.410000009999854,2.669946208111469,0.0421242462749122,0.7109069167804591,1.7599999999997635,64.31464496904665,-4.442353821304195,0.569999999999709,-2887.4048,0.3990929696165288,2.080000000000382,2024-09-08 06:00:00+00:00,0
4898.122019999997,5832.5959,1.6976889277939335,11.815999999999894,12.4700000099998,3.4879374679026114,0.0421583044386782,2.515680187585076,4.539999999999964,75.02953908522882,10.714894116182164,0.0,2787.1918,0.364073776772999,7.929999999999836,2024-09-08 07:00:00+00:00,0
5228.3660999999975,4183.1447,1.7126637374212803,12.489999999999965,10.200000010000274,4.114533871170352,0.0421576725403817,2.3392601406890208,1.0900000000001455,69.92409855562872,-5.105440529600102,7.300000000000182,-1649.4512000000004,0.1068627449932832,1.8099999999999448,2024-09-08 08:00:00+00:00,0
5619.509119999997,9103.592,1.2643085724316734,11.63800000000001,15.26000001000022,4.192170404255194,0.0421459372168586,1.3419451055165157,13.099999999999907,64.15707842693806,-5.76702012869066,0.5,4920.447300000001,0.8584534725698025,1.6600000000003092,2024-09-08 09:00:00+00:00,0
5592.9112799999975,5799.8197,2.2757340961074988,11.208000000000084,13.700000010000274,5.135395137284831,0.0421906969325562,3.2189588291371365,4.850000000000364,69.22911735353108,5.072038926593024,0.0,-3303.7723000000005,0.3540145982817606,8.849999999999909,2024-09-08 10:00:00+00:00,0
5981.697619999997,4989.3358,0.9923028832931776,12.760000000000128,12.170000010000074,4.719811375844984,0.0420961330066236,0.5767191218533299,2.4700000000002547,48.80755599960946,-20.42156135392161,2.349999999999909,-810.4839000000002,0.2029580935062168,7.349999999999909,2024-09-08 11:00:00+00:00,0
7194.796339999998,11898.0895,-1.7266708344791368,15.766000000000169,27.50000001,2.0290215517143224,0.0420188690037955,-4.417460658609798,2.400000000000091,42.12349698494712,-6.684059014662338,5.699999999999818,6908.7537,0.087272727240995,19.40000000000009,2024-09-08 12:00:00+00:00,0
8354.197379999998,9980.1499,-0.545781389881995,17.48600000000015,18.800000010000183,1.0442074476386551,0.0419921322083126,-1.5305954939576625,1.4700000000002549,47.52402063328351,5.400523648336389,10.199999999999818,-1917.9396,0.0781914893201237,7.130000000000109,2024-09-08 13:00:00+00:00,0
8636.470739999997,10514.9588,-2.6170105378978405,18.03600000000005,18.010000009999764,-1.5067286349317328,0.0418886600984311,-5.1679466204682285,1.0899999999996908,28.56913438253024,-18.95488625075328,0.849999999999909,534.8089,0.0605219322262346,16.070000000000164,2024-09-08 14:00:00+00:00,0
11444.284959999995,19838.8908,-5.269409132844885,21.52399999999998,31.14000000999988,-5.740779467438188,0.0418302382327192,-9.50345996535134,3.8299999999999272,19.25997346814269,-9.309160914387547,4.799999999999727,9323.932,0.1229929350921648,22.51000000000022,2024-09-08 15:00:00+00:00,0
12122.380919999998,8379.8156,-3.8481545817985534,22.66599999999989,17.880000009999655,-7.672719859652716,0.0417593723136695,-5.780094974013082,10.009999999999764,24.645369602985184,5.385396134842495,2.4799999999995634,-11459.0752,0.5598434001343133,5.390000000000327,2024-09-08 16:00:00+00:00,0
11713.395659999998,9853.1632,0.7702660291074608,23.67599999999993,32.55000001000018,-5.080557119269997,0.0418624028871027,3.3624287694901795,1.0,39.86194198996486,15.216572386979678,0.7600000000002183,1473.347600000001,0.0307219661963986,30.789999999999964,2024-09-08 17:00:00+00:00,0
