volume_ma_5,atr_5,upper_wick,lower_wick,volume,ema_14_prev,ema_divergence,rsi_7,ema_7_slope,candle_range,open,body_size,close,volume_slope,ema_divergence_slope,timestamp,binary_label
454.3539579999996,434.4919999999984,378.4399999999878,115.08000000000176,494.55943,86645.48408978994,-340.63147156656487,42.86196361351959,-89.31513541712775,621.8100000099977,86071.57,128.29000000000815,85943.28,45.72037,4.312076554866508,2025-03-08 09:00:00+00:00,0
468.04151799999966,409.9179999999993,140.80999999999767,0.0099999999947613,371.08485,86551.85687781795,-305.48473942035343,56.46474437921582,-22.00885156284494,320.7200000100012,85943.29,179.90000000000873,86123.19,-123.47458,35.146732146211434,2025-03-08 10:00:00+00:00,0
447.0752159999996,405.5299999999989,9.580000000001746,193.1600000000035,460.84829,86494.70129410889,-291.9760388779687,29.97713545635013,-58.33413867212949,370.0600000099977,86123.2,167.31999999999243,85955.88,89.76344,13.50870054238476,2025-03-08 11:00:00+00:00,0
484.9810479999997,440.2379999999976,201.4499999999971,147.06999999999243,649.57361,86422.85845489438,-243.84818222948525,47.34843274546935,19.70939599590201,602.3500000099913,85955.89,253.8300000000017,86209.72,188.72532,48.12785664848343,2025-03-08 12:00:00+00:00,0
560.5855259999996,464.8119999999966,209.8799999999901,81.0,826.86145,86394.4399942418,-190.64213600032963,44.47873523141193,44.34204699692782,409.12000000999535,86209.72,118.24000000000524,86327.96,177.28783999999996,53.20604622915562,2025-03-08 13:00:00+00:00,0
562.4422499999997,424.64799999999815,264.63000000000466,122.63000000000466,503.84305,86385.57599500957,-145.76830141802202,58.17120042499992,41.68903524769121,420.9900000100053,86327.96,33.729999999995925,86361.69,-323.0184,44.87383458230761,2025-03-08 14:00:00+00:00,0
581.6026419999996,446.0059999999969,227.5099999999948,161.67999999999302,466.88681,86382.39119567495,-107.2718655589415,67.85663799055013,40.84427643576055,427.5100000099948,86361.68,38.320000000006985,86400.0,-36.95623999999998,38.49643585908052,2025-03-08 15:00:00+00:00,0
605.8145039999997,498.44799999999816,50.97000000000117,329.3899999999994,581.9076,86384.73903625163,-108.06295339856295,59.81595973717975,-32.34429267316591,632.2700000100041,86400.0,251.9100000000035,86148.09,115.02078999999998,-0.7910878396214684,2025-03-08 16:00:00+00:00,0
643.2459599999996,476.8040000000008,7.789999999993597,281.320000000007,836.73089,86353.18583141809,-128.89289538103912,41.57064632104643,-75.51071950487676,494.1300000100047,86148.1,205.02000000000407,85943.08,254.82329000000004,-20.82994198247616,2025-03-08 17:00:00+00:00,0
520.9854639999996,437.9820000000007,40.429999999993015,73.63000000000466,215.55897,86298.50505389569,-126.35959449029178,54.39829137926117,-31.398039628664264,215.0100000099948,85943.07,100.94999999999708,86044.02,-621.17192,2.5333008907473413,2025-03-08 18:00:00+00:00,0
537.6560599999996,493.7839999999997,266.4799999999959,244.02000000000407,587.19603,86264.57371337627,-98.39262909494572,51.26914380403066,23.82647027850908,700.00000001,86044.02,189.5,86233.52,371.63706,27.96696539534605,2025-03-08 19:00:00+00:00,0
482.8535979999996,445.0,87.19999999999709,48.52000000000408,192.8745,86260.43321825944,-71.34951395147073,47.315138303743424,29.83735270888428,183.5900000099965,86233.52,47.86999999999534,86281.39,-394.32153,27.043115143475006,2025-03-08 20:00:00+00:00,0
410.4294139999996,378.5459999999992,218.60000000000585,28.16000000000349,219.78668,86263.22745582485,-57.603338643180905,42.470990219591336,9.07051453164604,300.00000001,86281.4,53.23999999999069,86228.16,26.91217999999997,13.74617530828982,2025-03-08 21:00:00+00:00,0
323.2582639999996,385.8119999999996,32.580000000001746,376.0500000000029,400.87514,86258.5517950482,-32.53354673800641,47.42347727164829,37.26288589874457,530.4600000100064,86228.17,121.83000000000176,86350.0,181.08846,25.069791905174498,2025-03-08 22:00:00+00:00,0
346.2336819999996,409.5760000000009,49.99000000000524,156.27999999999884,330.43606,86270.74488904177,-30.03456377504336,54.39511075985581,-3.9403355759422993,333.8300000100017,86350.01,127.55999999999769,86222.45,-70.43907999999999,2.498982962963055,2025-03-08 23:00:00+00:00,0
298.8950319999996,338.85599999999977,46.88000000000466,105.86000000000058,350.50278,86264.30557050287,-4.814239389961585,78.33932422060408,45.46224831804284,346.4000000099942,86222.46,193.6599999999889,86416.12,20.06671999999997,25.220324385081767,2025-03-09 00:00:00+00:00,0
311.82756199999966,382.4720000000001,83.88999999999942,100.05999999999769,257.53715,86284.54749443583,-13.662387226650026,58.11286643325239,-20.33581376147049,401.6700000099983,86416.11,217.7200000000012,86198.39,-92.96562999999998,-8.84814783668844,2025-03-09 01:00:00+00:00,0
324.5155179999996,377.4600000000006,78.02999999999884,1.8500000000058208,283.22646,86273.05982851105,-41.7152704129403,37.97272584496744,-64.01686032109137,274.94000001000234,86198.39,195.05999999999767,86003.33,25.689309999999978,-28.05288318629028,2025-03-09 02:00:00+00:00,0
310.78305199999966,326.88799999999753,101.73999999999069,63.47000000000117,332.21281,86237.09585137625,-45.44813547027297,41.89003974415835,-19.91764524082828,277.6000000099913,86003.32,112.38999999999942,86115.71,48.986350000000016,-3.732865057332674,2025-03-09 03:00:00+00:00,0
302.95668199999966,296.775999999998,9.559999999997672,111.74000000000524,291.30421,86220.91107119275,-53.5893932418694,41.5346534625244,-30.43073393062513,183.27000001000408,86115.71,61.97000000000117,86053.74,-40.90859999999998,-8.141257771596429,2025-03-09 04:00:00+00:00,0
276.39598399999966,264.05799999999874,105.08999999999652,57.98999999999069,217.69929,86198.62159503372,-59.39673101867084,32.976327724349574,-27.755550447967835,182.81000000999768,86053.74,19.73000000001048,86034.01,-73.60492000000002,-5.8073377768014325,2025-03-09 05:00:00+00:00,0
306.71792599999964,231.42799999999988,14.0,100.52000000000407,409.14686,86176.67338236255,-75.65944287298771,33.10259044690174,-51.81916283597821,238.52000001000408,86034.0,124.0,85910.0,191.44757,-16.262711854316876,2025-03-09 06:00:00+00:00,0
341.50763599999965,238.2919999999984,151.55999999999767,63.08999999999651,457.17501,86141.1169313809,-72.67039081585244,25.07480405364712,-15.21187212697987,309.2600000099948,85910.0,94.61000000000058,86004.61,48.02814999999998,2.989052057135268,2025-03-09 07:00:00+00:00,0
334.5539179999996,246.9720000000001,93.38999999999942,15.0,297.44422,86122.91600719678,-93.1096606181818,25.231298070668217,-64.56140409523505,321.00000001,86004.61,212.61000000000053,85792.0,-159.73079,-20.439269802329363,2025-03-09 08:00:00+00:00,0
370.5237699999996,312.1679999999993,99.63999999999942,181.61000000000053,471.15347,86078.79387290387,-129.89153063575213,24.25730390866416,-105.421053071419,509.25000001,85792.0,228.0,85564.0,173.70925000000005,-36.78187001757033,2025-03-09 09:00:00+00:00,0
580.0520759999996,458.0040000000008,56.0,136.09000000001106,1265.34082,86010.15468985002,-233.4583617926401,6.476455165588533,-259.0407898035628,911.9900000100052,85564.0,719.8999999999942,84844.1,794.1873499999999,-103.56683115688791,2025-03-09 10:00:00+00:00,0
688.1313579999996,504.974000000002,74.3700000000099,219.10000000000585,949.54327,85854.68073120335,-272.00535665154166,17.38821994260212,-149.30309235268214,473.3700000100099,84844.11,179.89999999999418,85024.01,-315.7975499999999,-38.5469948589016,2025-03-09 11:00:00+00:00,0
874.7615439999996,606.7180000000022,34.33999999999651,359.63000000000466,1390.32594,85743.92463370957,-337.4630580881203,13.843252346893363,-217.98231926451265,817.9800000099959,85024.0,424.0099999999948,84599.99,440.78267,-65.45770143657865,2025-03-09 12:00:00+00:00,0
1097.6921639999996,785.8920000000013,100.0,6.819999999992433,1412.09732,85591.40001588163,-498.2664620856231,9.24593057110154,-440.99673944838287,1216.8700000099952,84600.0,1110.050000000003,83489.95,21.771380000000136,-160.80340399750276,2025-03-09 13:00:00+00:00,0
1385.4536819999996,847.4920000000013,214.67999999999304,489.9600000000064,1909.96106,85311.20668043075,-573.0407926144835,9.793110374381314,-302.5925545862847,817.25000001,83489.96,112.61000000000058,83602.57,497.86374,-74.77433052886045,2025-03-09 14:00:00+00:00,0
1534.7481599999996,876.4619999999995,165.75999999999476,368.9100000000035,2011.81321,85083.38845637333,-663.4614143710933,8.873553455592443,-357.484415939718,1056.8400000099964,83602.58,522.1699999999983,83080.41,101.85214999999994,-90.42062175660976,2025-03-09 15:00:00+00:00,0
1810.05629,1067.9139999999984,677.820000000007,168.41999999999825,2326.08392,84816.32466219022,-768.299438033835,8.007829074181657,-414.2133119547798,1430.6300000100046,83080.4,584.3899999999994,82496.01,314.27071,-104.83802366274176,2025-03-09 16:00:00+00:00,0
1817.4796539999995,1048.5179999999991,447.9900000000053,143.0,1427.44276,84506.94937389818,-826.0020054801716,9.549941889856017,-343.16248396609444,721.00000001,82496.01,130.00999999999476,82366.0,-898.6411600000001,-57.702567446336616,2025-03-09 17:00:00+00:00,0
1833.343958,1020.4600000000006,670.5800000000017,101.99000000000524,1491.41884,84221.48945737843,-800.5086074709543,13.071456584543355,-181.37186297457083,1076.5800000100016,82365.99,304.0099999999948,82670.0,63.97608000000014,25.493398009217344,2025-03-09 18:00:00+00:00,0
1653.3942099999997,987.3600000000006,318.1100000000006,304.5,1010.21232,84014.62419639464,-760.6539451825956,14.919942557381802,-143.31389723092434,651.75000001,82670.0,29.13999999999941,82640.86,-481.20652000000007,39.85466228835867,2025-03-09 19:00:00+00:00,0
1422.7457039999997,960.8480000000012,456.5100000000093,25.479999999995925,858.57068,83831.45563687535,-657.7927831890702,40.42652332989904,3.0870770768087823,924.2800000099988,82640.86,442.2899999999936,83083.15,-151.64163999999994,102.86116199352546,2025-03-09 20:00:00+00:00,0
1293.7886399999995,981.7260000000008,6.860000000000582,290.1100000000006,1681.2986,83731.68155195864,-713.4446017869923,22.96248661505463,-307.19469219239545,1535.020000010004,83083.16,1238.050000000003,81845.11,822.72792,-55.6518185979221,2025-03-09 21:00:00+00:00,0
1507.9726039999996,1210.2660000000003,221.11000000000053,155.6600000000035,2498.36258,83480.13867836416,-899.3107971493882,17.706415487985225,-602.1260191442852,1863.700000009997,81845.12,1486.929999999993,80358.19,817.0639799999999,-185.866195362396,2025-03-09 22:00:00+00:00,0
1712.7928099999997,1203.4320000000007,308.0400000000081,358.179999999993,2515.51987,83063.87885458228,-946.2591308966512,28.01566423184819,-357.5495143582229,1042.4100000100034,80358.18,376.1900000000023,80734.37,17.157290000000103,-46.94833374726295,2025-03-09 23:00:00+00:00,0
1934.733748,1365.5580000000016,208.0,696.8600000000006,2119.91701,82753.27767397132,-880.1767434691428,37.889585493966784,-128.75463576866605,1462.3800000100046,80734.48,557.5200000000041,81292.0,-395.60286,66.08238742750837,2025-03-10 00:00:00+00:00,0
2103.14256,1397.7840000000026,121.99000000000524,489.4199999999983,1700.61474,82558.44065077514,-752.5828001922928,40.18300642177197,21.93652317349916,1085.4100000100034,81292.01,474.0,81766.01,-419.30227000000014,127.59394327685004,2025-03-10 01:00:00+00:00,0
2116.36202,1334.3300000000015,545.8800000000047,239.7599999999948,1747.3959,82452.78323067179,-594.1478103892732,45.5789486291304,124.47989238012816,1217.75000001,81766.01,432.1100000000006,82198.12,46.78116,158.43498980301956,2025-03-10 02:00:00+00:00,0
1829.30758,1069.9,135.25,255.66999999999825,1063.09038,82418.8281332489,-488.9336400043394,39.018602401700974,55.70241928509495,541.5500000099884,82198.12,150.6299999999901,82047.49,-684.3055199999999,105.21417038493382,2025-03-10 03:00:00+00:00,0
1455.6049439999997,992.4459999999992,25.089999999996508,43.49000000000524,647.00669,82369.31638214906,-335.81464125397906,59.706351314411485,188.41681446382427,655.1400000099994,82047.49,586.5599999999977,82634.05,-416.0836900000001,153.11899875036033,2025-03-10 04:00:00+00:00,0
1183.9479279999996,834.6899999999965,163.89999999999418,184.16999999999825,761.63193,82404.61419786252,-263.0719706911186,83.59567980781324,59.93011084786849,673.6000000099913,82634.05,325.52999999999884,82308.52,114.62523999999996,72.74267056286044,2025-03-10 05:00:00+00:00,0
987.4880219999998,707.2959999999963,93.04000000000816,331.2399999999907,718.31521,82391.80163814753,-204.2026691355568,81.33159780536009,50.98508313589264,448.4400000100024,82308.51,24.16000000000349,82332.67,-43.31672000000003,58.86930155556183,2025-03-10 06:00:00+00:00,0
785.0134139999997,591.5579999999958,353.6900000000023,270.33000000000175,735.02286,82383.91741972786,-160.7525341532455,75.58112302852189,34.76381235192821,639.0600000099977,82333.81,15.039999999993595,82318.77,16.707650000000058,43.45013498231128,2025-03-10 07:00:00+00:00,0
820.5633699999996,731.3979999999981,72.97000000000116,199.4600000000064,1240.84016,82375.23109709748,-240.12102860963205,41.69295415265608,-216.0046407360496,1240.75000001,82318.78,968.3199999999924,81350.46,505.81729999999993,-79.36849445638654,2025-03-10 08:00:00+00:00,1
1318.3177719999996,1159.9979999999982,1609.2000000000116,25.13999999999941,3135.7787,82238.59495081782,-147.9298490526271,54.88944841632164,128.94651944795623,2798.14000001,81350.46,1163.7999999999884,82514.26,1894.93854,92.19117955700494,2025-03-10 09:00:00+00:00,0
1358.0281719999998,1235.9580000000017,169.72000000000116,657.6000000000058,960.18393,82275.35029070877,-109.44942070549588,53.63779803533073,40.19238958596543,1053.4000000100086,82514.27,226.0800000000017,82288.19,-2175.59477,38.48042834713124,2025-03-10 10:00:00+00:00,0
1485.4189759999997,1498.3280000000027,244.02000000000407,222.4600000000064,1355.26923,82277.0622519476,70.15567174366151,61.80343014707104,353.5967921894771,1760.290000010008,82288.19,1293.8099999999977,83582.0,395.0853000000001,179.60509244915738,2025-03-10 11:00:00+00:00,0
1699.3172719999995,1598.072000000003,189.9400000000024,613.9599999999919,1804.51434,82451.05395168792,145.60779277750407,61.67518240812011,181.72759414211032,1137.7800000099987,83582.0,333.88000000000466,83248.12,449.24510999999984,75.45212103384256,2025-03-10 12:00:00+00:00,0
1881.410318,1728.018000000005,65.8700000000099,105.43000000000757,2151.30539,82557.32942479619,-10.772921643103471,42.973098208061245,-293.4993043934228,1890.4800000100104,83248.12,1719.179999999993,81528.94,346.79105000000004,-156.38071442060755,2025-03-10 13:00:00+00:00,0
2464.213102,1638.7720000000058,0.0,670.0500000000029,6049.79262,82420.21083482337,-308.27828862838214,33.26979751989269,-640.5894782950636,2351.900000009994,81528.93,1681.8499999999913,79847.08,3898.48723,-297.50536698527867,2025-03-10 14:00:00+00:00,0
2843.367672,1737.642000000004,1074.4700000000012,276.5199999999895,2855.95678,82077.12672351359,-468.4243342145346,40.12443748379775,-431.249608721293,1547.75000001,79847.09,196.7600000000093,80043.85,-3193.83584,-160.14604558615247,2025-03-10 15:00:00+00:00,0
3059.459118,1637.1640000000014,206.1600000000035,17.879999999990105,2435.72646,81806.02316037845,-677.5232860383985,22.983483001676262,-581.9047065409832,1257.900000009994,80043.84,1033.8600000000006,79009.98,-420.2303200000001,-209.0989518238639,2025-03-10 16:00:00+00:00,0
3502.829692,1634.8040000000008,318.9700000000012,257.9100000000035,4021.36721,81433.21740566133,-855.0283285226033,21.889905777636315,-573.9460299057246,1125.9800000099958,79009.01,549.0999999999913,78459.91,1585.64075,-177.50504248420475,2025-03-10 17:00:00+00:00,0
3733.735692,1585.897999999998,687.1500000000087,154.15999999998894,3305.83539,81036.77641823981,-1035.781495186617,3.1133114355348965,-631.6220224293065,1645.950000009997,78459.9,804.6399999999994,77655.26,-715.5318199999997,-180.7531666640134,2025-03-10 18:00:00+00:00,0
3265.1151979999995,1530.2479999999982,472.7300000000105,195.3399999999965,3706.69015,80585.90756247452,-954.7606703453348,21.67687141990143,-122.32151682197582,2073.6600000100034,77655.25,1405.5899999999965,79060.84,400.8547599999997,81.02082484128186,2025-03-10 19:00:00+00:00,0
3043.878379999999,1484.7639999999983,424.75,651.4400000000023,1749.77269,80382.56522081126,-841.7887785203202,31.206840021669223,-30.70613761647837,1320.3300000100016,79060.84,244.13999999999945,79304.98,-1956.91746,112.9718918250146,2025-03-10 20:00:00+00:00,0
2772.699814,1418.4100000000003,320.2200000000012,345.070000000007,1079.83363,80238.88719136977,-709.8672562167048,46.871934713265794,42.177896787645295,926.1300000100048,79304.97,260.8399999999965,79565.81,-669.9390599999999,131.92152230361535,2025-03-10 21:00:00+00:00,0
2146.5171,1322.2980000000011,278.5599999999977,302.3600000000006,890.45364,80149.1435658538,-607.8585248454765,43.79393892090117,15.77092259073106,645.4200000099983,79566.86,64.5,79502.36,-189.3799900000001,102.00873137122836,2025-03-10 22:00:00+00:00,0
1764.7638239999997,1244.7120000000025,205.63999999999945,145.88000000000466,1397.06901,80062.9057570733,-627.0492319593322,45.11099777504887,-214.7968080569553,1258.020000010004,79502.36,906.5,78595.86,506.61537,-19.19070711385575,2025-03-10 23:00:00+00:00,0
2067.4015659999995,1355.9340000000025,639.9100000000035,1067.6000000000058,5219.87886,79867.2996561302,-726.2185505180241,41.46689788777154,-391.6626060427225,2629.770000010004,78595.86,922.2599999999948,77673.6,3822.80985,-99.16931855869188,2025-03-11 00:00:00+00:00,1
2356.32446,1554.75,0.2699999999895226,857.0800000000017,3194.38716,79574.80636864617,-596.4809892305639,64.02519477767657,70.51804546796484,2314.410000009989,77673.6,1457.0599999999977,79130.66,-2025.4917,129.73756128746027,2025-03-11 01:00:00+00:00,0
2491.226256,1511.923999999999,295.4700000000012,192.6499999999941,1754.34261,79515.58685282667,-466.1507080860465,53.60081017830518,108.85603410097248,712.00000001,79130.65,223.88000000000463,79354.53,-1440.0445500000003,130.33028114451736,2025-03-11 02:00:00+00:00,0
2503.862539999999,1514.5140000000015,415.9800000000105,74.63999999999942,953.63506,79494.11260578313,-346.3256684059015,52.71520067478562,123.58202557572804,658.3700000100099,79354.54,167.75,79522.29,-800.70755,119.82503968014498,2025-03-11 03:00:00+00:00,0
2476.785298,1423.9820000000009,485.34999999999127,82.38999999999942,1261.6828,79497.86959167871,-229.17287033362663,52.43934930484942,152.09151918179123,805.3600000100006,79522.29,237.6200000000099,79759.91,308.0477400000001,117.15279807227488,2025-03-11 04:00:00+00:00,0
1712.9141239999997,1045.4540000000009,195.2200000000012,40.04000000000815,1400.52299,79532.80831278823,-86.83295590884518,58.59667552556708,239.5361393863568,737.1300000100047,79759.91,501.86999999999534,80261.78,138.8401899999999,142.33991442478143,2025-03-11 05:00:00+00:00,0
1219.5203679999995,673.8940000000032,286.0099999999948,8.150000000008731,727.41838,79630.0045377498,-10.370079669111874,70.46712534137087,139.0396045397647,456.6100000100006,80261.78,162.4499999999971,80099.33,-673.10461,76.4628762397333,2025-03-11 06:00:00+00:00,0
1104.1988179999996,636.872000000003,189.9400000000024,11.320000000006983,1177.73486,79692.58126604983,77.66545920903445,94.7192198271824,185.684703404826,526.8900000099994,80099.32,325.6299999999901,80424.95,450.31648000000007,88.03553887814633,2025-03-11 07:00:00+00:00,0
1319.9026119999994,745.2779999999999,394.4599999999919,99.72000000000116,2032.15403,79790.23043057651,214.6908775061748,93.014105097398,315.81602755360655,1200.400000009994,80424.94,706.2200000000012,81131.16,854.4191699999999,137.02541829714028,2025-03-11 08:00:00+00:00,0
1336.4798139999996,738.2200000000012,439.6600000000035,1.1699999999982538,1344.56881,79969.02103983298,335.0112034824415,93.31690499821786,319.1695206652076,770.070000010007,81131.15,329.24000000000524,81460.39,-687.5852199999999,120.32032597626676,2025-03-11 09:00:00+00:00,0
1263.8811619999997,714.0859999999986,78.05000000000291,190.52999999999884,1037.52973,80167.87023452192,442.6372085842741,93.77793608775458,326.3446404989081,616.4600000099919,81460.38,347.8799999999901,81808.26,-307.03908,107.62600510183256,2025-03-11 10:00:00+00:00,0
1355.1989159999998,761.2319999999978,284.0899999999965,320.3399999999965,1184.00715,80386.588869919,487.5822049476556,89.82719600584778,222.7784803741816,692.3400000099965,81808.25,87.91000000000349,81720.34,146.47741999999994,44.94499636338151,2025-03-11 11:00:00+00:00,0
1489.5992039999996,834.3919999999983,189.36000000000053,208.5,1849.7363,80564.4223539298,442.81237908560433,69.6345766725313,43.373860280640656,892.6900000100023,81720.33,494.83000000000175,81225.5,665.7291500000001,-44.76982586205122,2025-03-11 12:00:00+00:00,0
2010.7142479999995,932.0880000000004,999.7200000000012,362.1600000000035,4637.72925,80652.56604007249,360.8004129723995,65.25871615512747,-49.22210478952911,1688.8800000100046,81225.49,327.0,80898.49,2787.9929500000003,-82.01196611320483,2025-03-11 13:00:00+00:00,0
3060.0020479999994,1241.4579999999987,476.4199999999983,715.0399999999936,6591.00781,80685.35590139616,164.16345456641284,40.46505369184042,-318.27907859213883,2316.920000009998,80898.5,1125.4600000000064,79773.04,1953.27856,-196.63695840598663,2025-03-11 14:00:00+00:00,1
3563.5518879999995,1520.628,433.7599999999948,119.36000000000058,3555.27893,80563.71378121001,201.1173164503125,51.21154878711244,126.0906910558988,2012.3100000099976,79773.05,1459.1900000000023,81232.24,-3035.72888,36.95386188389966,2025-03-11 15:00:00+00:00,0
3769.327496,1640.1679999999992,513.1999999999971,622.2699999999895,2212.88519,80652.85061038201,236.4654161264916,49.07940002666216,133.20801829191623,1290.0400000099935,81232.23,154.57000000000698,81386.8,-1342.39374,35.34809967617912,2025-03-11 16:00:00+00:00,0
3707.831602,1651.5339999999997,340.4800000000105,527.820000000007,1542.25683,80750.71052899775,242.08266704512064,43.26190750573623,79.59851371894183,949.520000010004,81386.79,81.21999999998661,81305.57,-670.6283599999999,5.617250918628997,2025-03-11 17:00:00+00:00,0
3336.479624,1750.0379999999975,189.06999999999243,16.970000000001164,2780.96936,80824.69179179806,468.1242912407324,63.89012506907288,553.5413852892088,2181.400000009994,81305.58,1975.3600000000008,83280.94,1238.71253,226.0416241956118,2025-03-11 18:00:00+00:00,0
2328.1565839999994,1440.8719999999971,336.4499999999971,257.6999999999971,1549.39261,81152.19155289166,578.8053705931961,67.72262842497454,370.9235389669048,771.0900000099965,83280.95,176.94000000000233,83104.01,-1231.57675,110.68107935246373,2025-03-11 19:00:00+00:00,0
1786.1616779999997,1155.1179999999993,66.3700000000099,212.8399999999965,845.3044,81412.4340125061,595.9493931525067,68.01368941386755,202.11015422517085,583.5400000100082,83104.01,304.33000000000175,82799.68,-704.0882100000001,17.144022559310542,2025-03-11 20:00:00+00:00,0
1458.9648879999995,990.252000000002,154.6600000000035,0.0099999999947613,576.90124,81597.40014417196,623.5160280443088,87.39563399270435,229.34261566888017,465.7100000100064,82799.68,311.0400000000081,83110.72,-268.40316,27.566634891802096,2025-03-11 21:00:00+00:00,0
1262.6275019999998,865.4619999999995,173.38999999999942,129.4100000000035,560.5699,81799.17612494904,623.3058064558281,81.41278558541698,177.69696175165882,325.57000000999244,83110.71,22.769999999989523,83133.48,-16.33134000000007,-0.2102215884806355,2025-03-11 22:00:00+00:00,0
862.4684839999996,556.0779999999999,51.52000000000408,382.4700000000012,780.17427,81977.08330828918,579.0018022081204,75.1646241214585,83.1502213137428,634.4800000099959,83133.48,200.4899999999907,82932.99,219.60437,-44.30400424770778,2025-03-11 23:00:00+00:00,0
684.3069319999997,509.2920000000013,209.1199999999953,160.57000000000698,658.58485,82104.53753385063,511.36597270684433,73.11225022713535,20.49516598531045,537.1600000100035,82932.99,167.47000000000116,82765.52,-121.58942000000002,-67.63582950127602,2025-03-12 00:00:00+00:00,0
767.2792999999997,598.7199999999982,469.65999999998894,12.940000000002328,1260.16624,82192.66852933721,514.2998177741247,50.94333082804814,152.3913744889869,1030.680000009993,82765.52,548.0800000000017,83313.6,601.58139,2.9338450672803447,2025-03-12 01:00:00+00:00,0
1009.9092159999996,728.1839999999968,16.439999999987776,213.77999999999884,1790.05082,82342.12605875892,396.0689898087148,36.18741228794121,-106.40896913326289,1113.0300000099987,83313.6,882.8100000000122,82430.79,529.8845799999999,-118.23082796540984,2025-03-12 02:00:00+00:00,0
1098.4225939999997,766.9499999999971,189.20999999999185,27.110000000000586,1003.13679,82353.94791759107,270.6584853042441,36.206132066685,-155.57422684994526,519.4000000099942,82430.8,303.08000000000175,82127.72,-786.9140299999999,-125.41050450447074,2025-03-12 03:00:00+00:00,0
1171.4124299999996,752.5019999999989,52.27000000000408,193.2900000000081,1145.12345,82323.7841952456,143.17487453286594,23.3821451239532,-195.84817013745487,562.2400000100052,82127.73,316.679999999993,81811.05,141.98666000000003,-127.48361077137815,2025-03-12 04:00:00+00:00,0
1186.4960639999997,731.4559999999968,61.5,194.0500000000029,734.00302,82255.41963587952,76.11569838036667,27.917856467722288,-102.79112760309364,431.930000009993,81811.05,176.3799999999901,81987.43,-411.12043000000006,-67.05917615249928,2025-03-12 05:00:00+00:00,0
1089.2672519999996,663.6079999999987,0.0,129.97999999999593,774.02218,82219.68768442892,-35.51245606476732,24.508699461179305,-217.4558457023232,691.4400000100023,81987.44,561.4600000000064,81425.98,40.019160000000056,-111.628154445134,2025-03-12 06:00:00+00:00,0
1013.7274259999996,682.7639999999985,93.68000000000757,93.30999999999769,1412.35169,82113.85999317173,12.324158748058837,45.83061042834007,92.36061572325708,1208.8100000099976,81425.97,1021.8199999999924,82447.79,638.3295099999999,47.83661481282616,2025-03-12 07:00:00+00:00,0
1129.5587459999997,747.1900000000023,152.15000000000873,447.4900000000053,1582.29339,82158.38399408216,71.22648641811975,41.09706712397947,129.7404617924476,841.5300000100134,82447.78,241.88999999999945,82689.67,169.94170000000008,58.90232767006091,2025-03-12 08:00:00+00:00,0
1136.1110519999995,775.7880000000034,243.6600000000035,451.9700000000012,1177.88498,82229.22212820455,106.01761652306595,54.73740625578941,94.9028463443392,705.2300000100105,82689.66,9.60000000000582,82680.06,-404.40841,34.791130104946205,2025-03-12 09:00:00+00:00,0
1209.9059539999996,822.394000000006,90.99000000000524,386.58000000000175,1102.97753,82289.33384444394,103.23576387383218,57.25491910988518,24.329634758250904,664.9600000100064,82680.06,187.38999999999945,82492.67,-74.90745000000015,-2.7818526492337696,2025-03-12 10:00:00+00:00,0
1257.3946739999997,813.4620000000053,72.33999999999651,62.66000000000349,1011.46578,82316.44533185143,157.69403418937873,72.01601298563216,146.19222606868425,646.7800000099988,82492.67,511.7799999999989,83004.45,-91.51174999999988,54.45827031554654,2025-03-12 11:00:00+00:00,0
1704.3201239999994,905.0300000000076,470.8500000000058,131.25,3646.97894,82408.17928760457,312.0329420881608,78.92298671226263,375.7816695515066,1666.6500000100086,83004.45,1064.550000000003,84069.0,2635.51316,154.33890789878205,2025-03-12 12:00:00+00:00,0
2062.3834139999994,1108.6600000000035,148.11000000000058,328.83000000000175,3372.60984,82629.62204925729,240.633634152764,64.25748062571466,-63.84624783636536,1859.680000009993,84069.01,1382.7399999999907,82686.27,-274.3690999999999,-71.39930793539679,2025-03-12 13:00:00+00:00,0
2236.942086,1245.968000000002,234.09000000001103,7.139999999999418,2050.67834,82637.17510935632,51.97212952299742,39.973925411994365,-335.5221858772711,1391.770000010004,82686.26,1150.5399999999936,81535.72,-1321.9315,-188.66150462976657,2025-03-12 14:00:00+00:00,0
2565.014322,1394.1260000000009,274.429999999993,928.070000000007,2743.33871,82490.31442810882,-48.67775280377828,39.45976149974455,-200.8291394079424,1405.75000001,81535.72,203.25,81738.97,692.6603700000001,-100.6498823267757,2025-03-12 15:00:00+00:00,0
2627.118144,1396.9460000000022,316.7600000000093,112.33000000000176,1321.98489,82390.13517102765,-85.4354178893991,42.50534653067693,-92.67435455597295,660.8800000100047,81738.97,231.7899999999936,81970.76,-1421.35382,-36.75766508562083,2025-03-12 16:00:00+00:00,0
2137.464578,1284.5160000000003,913.7399999999908,64.40000000000873,1198.71111,82334.2184815573,-121.22088626539336,43.06080068443286,-101.093265916963,1104.50000001,81970.77,126.36000000000058,81844.41,-123.27378,-35.78546837599424,2025-03-12 17:00:00+00:00,0
1631.8751159999997,1128.7320000000009,175.08000000000175,121.41000000000348,844.66253,82268.91068401633,-48.9425778342993,46.19934499650363,120.24755056225696,1080.7600000099949,81844.41,784.2699999999895,82628.68,-354.04858,72.27830843109405,2025-03-12 18:00:00+00:00,0
