volume_ma_5,atr_5,ema_divergence,volume,upper_wick,candle_range,rsi_7_slope,ema_14_slope,ema_7_prev,ema_divergence_slope,lower_wick,rsi_7,rsi_7_prev,ema_14,lower_wick_ratio,timestamp,binary_label
1176.72749,458.3279999999999,258.0334254288464,598.90498,123.0,388.5400000100009,2.426848091397531,78.67968331944576,57710.16397846993,5.781822063072468,255.5500000000029,75.77668730157069,73.34983921017316,57536.5920584236,0.6577186389906449,2024-09-04 20:00:00+00:00,0
764.057534,413.1479999999996,259.2559955888792,300.28427,20.0,172.00000001,-11.434401305576417,75.12105887685175,57794.62548385245,1.222570160032774,100.0,64.34228599599427,75.77668730157069,57611.71311730045,0.5813953488034073,2024-09-04 21:00:00+00:00,0
583.92646,352.8860000000001,255.02429967327043,465.29601,259.01000000000204,348.90000001000146,-14.445289878996164,69.23691769327706,57870.96911288933,-4.231695915608725,58.900000000001455,49.89699611699811,64.34228599599427,57680.95003499373,0.168816279731479,2024-09-04 22:00:00+00:00,0
506.04118,350.9260000000009,225.0957206723469,416.15905,101.0199999999968,342.19000001000234,-16.024796997840667,38.65999533417198,57935.974334667,-29.92857900092349,81.09000000000378,33.87219911915744,49.89699611699811,57719.6100303279,0.2369736111447835,2024-09-04 23:00:00+00:00,0
543.2165339999999,322.94000000000085,201.2714536326676,935.43836,329.3199999999997,363.0700000099997,23.189281457797392,37.08532928961358,57944.70575100025,-23.8242670396794,6.900000000001455,57.06148057695484,33.87219911915744,57756.69535961752,0.0190045996634572,2024-09-05 00:00:00+00:00,0
523.2742,303.92200000000014,181.90463160245417,499.19331,227.01000000000204,293.4500000099971,17.8574176104283,35.37261871766532,57957.96681325018,-19.36682203021337,42.19999999999709,74.91889818738314,57.06148057695484,57792.06797833518,0.1438064406152988,2024-09-05 01:00:00+00:00,0
619.839344,351.69400000000024,124.86937622939875,783.10999,42.0,410.8600000100006,-53.74415562860297,-13.210397111353814,57973.97260993764,-57.035255373055406,39.86000000000058,21.174742558780167,74.91889818738314,57778.85758122383,0.0970160151852951,2024-09-05 02:00:00+00:00,0
1026.8375620000002,442.3,18.58431436259707,2500.2871,0.0,801.9300000100003,-9.819902756958813,-85.79167749651242,57903.726957453226,-106.2850618668017,244.3499999999985,11.354839801821356,21.174742558780167,57693.065903727314,0.3047024054430579,2024-09-05 03:00:00+00:00,0
1078.142498,416.87999999999886,-42.83945299624611,672.68373,84.69999999999709,215.0900000099965,1.403137058701759,-64.88878716363979,57711.65021808991,-61.42376735884318,59.40999999999622,12.757976860523115,11.354839801821356,57628.17711656368,0.2762099586091174,2024-09-05 04:00:00+00:00,0
1000.913934,392.21599999999887,-82.66808667961595,549.29554,62.34999999999855,239.75000001,-2.4142888241241,-57.7582822084878,57585.33766356743,-39.82863368336984,165.98999999999796,10.343688036399016,12.757976860523115,57570.41883435519,0.692346193923147,2024-09-05 05:00:00+00:00,0
1165.8479220000002,469.7459999999992,-138.58209568448365,1323.86325,27.77999999999884,681.1000000099986,-0.9611219162148644,-87.5211779140227,57487.75074767557,-55.914009004867694,372.33000000000175,9.382566120184151,10.343688036399016,57482.89765644117,0.5466598149971164,2024-09-05 06:00:00+00:00,0
1167.57049,470.23799999999903,-142.17963168150163,791.72283,89.93000000000029,413.3200000099997,12.812158251344483,-43.7063541921525,57344.31556075668,-3.597535997017985,82.30000000000291,22.19472437152864,9.382566120184151,57439.19130224901,0.1991193264250744,2024-09-05 07:00:00+00:00,0
793.018356,365.7219999999987,-157.40704235684098,627.52643,76.90000000000146,279.3500000099985,-3.1907478296776475,-58.02550696653634,57297.01167056751,-15.227410675339344,51.34999999999855,19.00397654185099,22.19472437152864,57381.16579528248,0.18381958116399,2024-09-05 08:00:00+00:00,0
861.2730260000001,400.50399999999934,-186.2079578839257,1013.95708,8.0,389.00000001,1.525188725963588,-77.88877270432567,57223.758752925634,-28.80091552708473,174.0,20.529165267814577,19.00397654185099,57303.27702257815,0.4473007711967274,2024-09-05 09:00:00+00:00,0
868.62994,391.4860000000001,-201.754954380398,586.08011,51.97000000000117,194.6600000100035,11.038974246013908,-70.9702696770837,57117.069064694224,-15.546996496472277,116.69000000000231,31.568139513828484,20.529165267814577,57232.306752901066,0.5994554607726583,2024-09-05 10:00:00+00:00,0
723.340184,295.4260000000009,-213.65083695709475,597.41447,92.80000000000292,200.8000000100029,-7.229627345787719,-71.23956705346791,57030.55179852067,-11.89588257669675,35.01000000000204,24.338512168040765,31.568139513828484,57161.0671858476,0.174352589632759,2024-09-05 11:00:00+00:00,0
957.462286,319.162000000001,-218.46263273338263,1962.33334,151.98999999999796,532.00000001,-0.5897804301668543,-66.54229144634155,56947.4163488905,-4.811795776287909,344.0,23.74873173787391,24.338512168040765,57094.52489440126,0.646616541341229,2024-09-05 12:00:00+00:00,0
1212.82892,380.76000000000056,-171.5358788968515,1904.3596,130.18999999999505,587.3400000099965,31.456980416026987,-8.787319253497117,56876.062261667874,46.926753836531134,90.54000000000087,55.2057121539009,23.74873173787391,57085.73757514776,0.1541526202854562,2024-09-05 13:00:00+00:00,0
1556.966526,477.0880000000005,-190.2201262732124,2734.64511,321.3799999999974,870.6400000099994,-27.64713646360517,-70.36367668636376,56914.20169625091,-18.684247376360872,78.65000000000146,27.55857569029573,55.2057121539009,57015.3738984614,0.090335844894673,2024-09-05 14:00:00+00:00,0
2159.50079,609.6199999999997,-263.92421619207016,3598.75143,116.83000000000176,857.3200000099997,-6.742441512168469,-138.58185312818387,56825.15377218818,-73.70408991885779,158.5,20.816134178127257,27.55857569029573,56876.79204533321,0.1848784584497635,2024-09-05 15:00:00+00:00,0
2284.68242,660.7899999999994,-261.1522340996016,1223.32262,81.65000000000146,456.6500000100015,17.109979910866784,-72.23893937775574,56612.86782914114,2.7719820924685337,16.010000000002037,37.92611408899404,20.816134178127257,56804.553105955456,0.0350596737099559,2024-09-05 16:00:00+00:00,0
2070.83184,637.1059999999998,-219.3798712695061,893.08044,11.010000000002035,413.58000001000175,8.176121886513094,-26.875080794059613,56543.400871855854,41.77236283009552,134.58000000000175,46.102235975507135,37.92611408899404,56777.6780251614,0.3254025823220348,2024-09-05 17:00:00+00:00,0
1810.47931,560.3779999999999,-191.2151730542973,602.59695,107.0,203.7000000099971,0.4098273872288871,-30.491736688185483,56558.29815389189,28.164698215208773,42.68999999999505,46.51206336273602,46.102235975507135,56747.18628847321,0.209572901315169,2024-09-05 18:00:00+00:00,0
1581.067018,539.85,-223.5819467792608,1587.58365,19.0,768.00000001,-8.137127573043578,-91.62350512976263,56555.97111541891,-32.36677372496342,260.01000000000204,38.37493578969245,46.51206336273602,56655.56278334345,0.3385546874955943,2024-09-05 19:00:00+00:00,0
994.156004,418.3800000000003,-233.20211814117647,664.19636,165.97000000000116,249.9700000100012,-9.08389101448182,-74.87503777912934,56431.98083656419,-9.620171361915707,50.0,29.291044775210626,38.37493578969245,56580.68774556432,0.2000240028723428,2024-09-05 20:00:00+00:00,0
929.88295,449.00800000000015,-225.07849225505925,901.95735,102.84000000000378,609.7900000100009,9.653352933005486,-57.345032741905015,56347.48562742314,8.123625886117225,450.34999999999854,38.94439770821611,29.291044775210626,56523.342712822414,0.7385329375565565,2024-09-05 21:00:00+00:00,0
855.54938,455.19199999999984,-217.66218568724435,521.41259,76.91000000000349,444.50000001,15.976577375902686,-55.83236170965392,56298.26422056736,7.4163065678149,321.59999999999854,54.9209750841188,38.94439770821611,56467.51035111276,0.7235095612885567,2024-09-05 22:00:00+00:00,0
801.4504880000001,457.362000000001,-196.7895135619256,332.10249,28.0,214.5500000100029,-12.49702889166722,-38.33471348170133,56249.84816542552,20.872672125318783,111.54000000000087,42.42394619245157,54.9209750841188,56429.17563763106,0.5198788161025428,2024-09-05 23:00:00+00:00,0
603.419992,372.7260000000009,-176.4292928950672,597.43117,151.8199999999997,344.8200000099997,-20.23152113142344,-32.95675168414164,56232.38612406913,20.360220666858368,191.0,22.19242506102813,42.42394619245157,56396.21888594692,0.5539121860520302,2024-09-06 00:00:00+00:00,0
652.956678,447.2300000000003,-113.33200636511174,911.87979,56.5,622.490000009998,28.27055504607545,21.702815207077947,56219.78959305185,63.097286529955454,189.01000000000204,50.46298010710359,22.19242506102813,56417.921701154,0.3036353997605845,2024-09-06 01:00:00+00:00,0
660.61566,397.0739999999991,-47.6565365751303,940.25226,120.87999999999738,359.0100000099948,43.56291632456198,42.67710651279776,56304.58969478888,65.67546978998143,59.12999999999738,94.02589643166556,50.46298010710359,56460.59880766679,0.1647029330613387,2024-09-06 02:00:00+00:00,0
684.251146,369.94999999999857,-20.878929992475605,639.59002,102.87999999999738,308.8800000099974,-16.14779260034669,16.98682564443152,56412.94227109166,26.7776065826547,56.0,77.87810383131888,94.02589643166556,56477.58563331122,0.1813001812943132,2024-09-06 03:00:00+00:00,0
701.54062,359.5639999999985,-2.0005213806653046,418.54986,153.25,162.62000001000263,-1.3213973812541155,15.609915558503417,56456.70670331875,18.8784086118103,2.720000000001164,76.55670645006477,77.87810383131888,56493.19554886973,0.016726109948554,2024-09-06 04:00:00+00:00,0
753.9978279999999,364.55399999999935,-1.755371736966481,859.71721,70.59000000000378,369.7700000100041,-4.938396265567832,-0.2914065159638994,56491.19502748906,0.2451496436988236,195.52000000000407,71.61831018449693,76.55670645006477,56492.90414235376,0.5287611217641083,2024-09-06 05:00:00+00:00,0
682.714068,287.94199999999984,-8.654178744000092,555.46099,26.989999999997963,239.4300000100003,-7.402049712644128,-8.385885647163377,56491.1487706168,-6.898807007033611,151.44000000000233,64.2162604718528,71.61831018449693,56484.5182567066,0.6325021926812727,2024-09-06 06:00:00+00:00,0
1316.688548,447.9400000000009,-85.8505973404317,4110.12466,8.989999999997963,1159.00000001,-26.781212603626848,-90.69710089421278,56475.8640779626,-77.19641859643161,524.2900000000009,37.43504786822596,64.2162604718528,56393.82115581239,0.4523641069848811,2024-09-06 07:00:00+00:00,0
1440.0599120000002,446.048000000001,-135.6492495167622,1256.44684,134.13999999999942,299.42000000999826,-21.25211721342378,-81.44148744165432,56307.97055847196,-49.798652176330506,144.01000000000204,16.182930654802178,37.43504786822596,56312.37966837073,0.4809631954952683,2024-09-06 08:00:00+00:00,0
1564.8747400000002,463.2720000000001,-151.03089844749775,1042.624,35.599999999998545,248.740000009998,-5.625432236649402,-56.33595578276436,56176.73041885397,-15.381648930735537,106.29000000000087,10.557498418152775,16.182930654802178,56256.04371258797,0.4273136608335153,2024-09-06 09:00:00+00:00,0
1571.0077960000003,463.7699999999997,-122.37710697088914,890.38249,84.09999999999854,372.2600000100021,22.54698435845245,-10.404495011724066,56105.01281414047,28.653791476608603,0.0100000000020372,33.104482776605224,10.557498418152775,56245.639217576245,2.686294525806851e-05,2024-09-06 10:00:00+00:00,0
1645.2771360000002,501.0319999999992,-120.546905612071,926.80769,73.98999999999796,425.740000009998,-4.596359767299134,-32.873229010161594,56123.26211060536,1.830201358818158,172.82999999999447,28.50812300930609,33.104482776605224,56212.76598856608,0.4059519894675994,2024-09-06 11:00:00+00:00,0
1823.253698,527.4659999999989,-13.267377875097736,5000.00747,70.59999999999854,1291.170000009998,30.370225668783995,88.16320152451954,56092.21908295401,107.27952773697324,345.66999999999825,58.87834867809008,28.50812300930609,56300.9291900906,0.2677184259217001,2024-09-06 12:00:00+00:00,1
2268.263992,699.2219999999986,-57.19110558356624,3481.49831,134.01000000000204,1158.200000009997,-17.564665290391453,-53.98922534540907,56287.66181221551,-43.923727708468505,46.20999999999913,41.31368338769863,58.87834867809008,56246.9399647452,0.0398981177686066,2024-09-06 13:00:00+00:00,1
3513.383354,951.8259999999996,-219.4916584079474,7268.22081,39.98999999999796,1511.760000010002,-6.144678860360713,-201.82666196602804,56189.74885916163,-162.30055282438116,309.0,35.16900452733792,41.31368338769863,56045.113302779166,0.2043975234150629,2024-09-06 14:00:00+00:00,0
4412.754292,1115.773999999999,-397.964129130196,5387.23718,266.0,1192.00000001,-5.483184713900627,-266.6804403705537,55825.62164437122,-178.47247072224854,237.01000000000204,29.68581981343729,35.16900452733792,55778.43286240861,0.1988338926157833,2024-09-06 15:00:00+00:00,0
4890.632744,1155.259999999999,-497.32359746198927,3316.19995,182.0,623.1700000099983,-1.3035095904309486,-227.2577149878125,55380.468733278416,-99.35946833179332,412.1699999999983,28.382310223006343,29.68581981343729,55551.1751474208,0.66140860438305,2024-09-06 16:00:00+00:00,0
4379.294098,1042.8699999999997,-561.5464652955925,2443.31424,361.0,729.2200000100012,-6.068391210063695,-215.4900196560993,55053.85154995881,-64.22286783360323,229.2200000000012,22.313919012942648,28.382310223006343,55335.6851277647,0.3143358657152265,2024-09-06 17:00:00+00:00,0
4173.336917999999,940.2300000000002,-652.5116138775848,2451.71241,59.98999999999796,645.00000001,-2.0209371085424124,-264.40201703528874,54774.13866246911,-90.96514858199224,2.6699999999982538,20.29298190440024,22.313919012942648,55071.28311072941,0.004139534883654,2024-09-06 18:00:00+00:00,0
3340.348148,783.7699999999998,-668.7007399932845,3103.27696,462.7200000000012,729.4600000099991,-14.69327332333664,-204.9337480972536,54418.77149685183,-16.189126115699764,85.12999999999738,5.599708581063595,20.29298190440024,54866.34936263216,0.1167027664283585,2024-09-06 19:00:00+00:00,0
3185.56763,775.3699999999997,-732.3341473020555,4613.33459,265.7300000000032,1150.00000001,0.5416296823228208,-263.78124835094786,54197.64862263887,-63.63340730877098,237.989999999998,6.141338263386416,5.599708581063595,54602.56811428121,0.2069478260851552,2024-09-06 20:00:00+00:00,0
3057.8856920000003,894.0520000000004,-646.7837238093489,2677.79026,0.0100000000020372,1216.5800000100016,28.490445852369504,-111.46641523748984,53870.23396697916,85.55042349270661,338.0,34.63178411575592,6.141338263386416,54491.10169904372,0.2778280096641579,2024-09-06 21:00:00+00:00,0
2740.880664,796.6680000000008,-583.9151577454395,858.2891,90.23999999999796,242.3000000100029,7.594969806551987,-112.94555987249625,53844.31797523437,62.86856606390938,29.49000000000524,42.22675392230791,34.63178411575592,54378.15613917122,0.1217086256656533,2024-09-06 22:00:00+00:00,0
2390.062182,739.4460000000006,-486.3747512123955,697.62,7.019999999996799,358.8900000099994,5.838473847462552,-55.358151889493456,53794.24098142578,97.540406533044,32.900000000001455,48.06522776977046,42.22675392230791,54322.79798728173,0.0916715428100108,2024-09-06 23:00:00+00:00,0
1929.41815,634.3820000000007,-412.4741619255001,800.0568,132.6800000000003,204.14000000999943,1.5569792595270044,-54.50639830422733,53836.423236069335,73.90058928689541,22.489999999997963,49.62220702929746,48.06522776977046,54268.2915889775,0.1101694915200173,2024-09-07 00:00:00+00:00,0
1144.844974,455.2960000000006,-362.42980682483903,690.46871,86.11000000000058,254.5700000099997,10.403471938233196,-60.6562118636648,53855.817427052,50.04435510066105,67.83000000000175,60.02567896753066,49.62220702929746,54207.63537711384,0.2664493066635398,2024-09-07 01:00:00+00:00,0
692.98126,249.7520000000004,-319.1464824485738,418.47169,132.04999999999563,188.8600000100006,-3.733373012704206,-54.08471694851323,53845.205570289,43.28332437626523,45.44000000000233,56.29230595482645,60.02567896753066,54153.550660165325,0.2406015037466704,2024-09-07 02:00:00+00:00,0
596.162132,217.7699999999997,-278.401272189054,374.19346,54.89999999999418,82.39000000999941,24.7802050228402,-44.61875468870858,53834.40417771675,40.74521025951981,10.580000000001746,81.07251097766665,56.29230595482645,54108.93190547662,0.12841364241677,2024-09-07 03:00:00+00:00,0
539.27178,195.41199999999952,-214.4408431140692,413.16824,0.5100000000020373,247.10000000999847,-13.999765129075527,-6.445587396876363,53830.53063328756,63.96042907498486,4.919999999998254,67.07274584859113,81.07251097766665,54102.48631807974,0.0199109672189363,2024-09-07 04:00:00+00:00,0
604.330868,229.2699999999997,-151.2028694448527,1125.35224,196.0899999999965,373.4300000100003,14.273581815331838,11.00315758936631,53888.04547496567,63.23797366921645,52.919999999998254,81.34632766392296,67.07274584859113,54113.48947566911,0.1417133063722279,2024-09-07 05:00:00+00:00,0
689.7194579999999,248.5119999999996,-89.28242424503696,1117.41166,58.7699999999968,350.78000000999884,-5.04626877897158,27.565403244123445,53962.286606224254,61.92044519981573,156.79000000000087,76.30005888495138,81.34632766392296,54141.05487891323,0.4469753121487304,2024-09-07 06:00:00+00:00,0
917.004022,255.1520000000004,-50.05155405698315,1554.89451,85.13999999999942,222.06000001000496,1.692596797166928,19.326016144899768,54051.77245466819,39.23087018805381,102.69000000000231,77.99265568211831,76.30005888495138,54160.38089505813,0.4624425830648275,2024-09-07 07:00:00+00:00,0
1001.33799,279.45000000000147,-12.967603299519396,795.8633,22.49000000000524,203.88000001000464,14.979200909064817,28.081213992249104,54110.32934100115,37.08395075746376,96.40000000000146,92.97185659118313,77.99265568211831,54188.46210905038,0.4728271532041935,2024-09-07 08:00:00+00:00,0
1024.41513,280.26000000000056,-2.4167818638525205,528.55394,48.37999999999738,251.1500000099942,-13.320977853480386,8.35305212662206,54175.49450575086,10.550821435666876,82.87999999999738,79.65087873770274,92.97185659118313,54196.815161177,0.3300019908289838,2024-09-07 09:00:00+00:00,0
897.161074,247.1340000000011,15.593478131464508,489.08196,108.79000000000087,207.8000000100029,1.899904188949776,19.89264517639822,54194.39837931315,18.01025999531703,4.110000000000582,81.55078292665252,79.65087873770274,54216.7078063534,0.0197786333003019,2024-09-07 10:00:00+00:00,0
768.952026,222.66600000000184,24.44586452403746,476.36642,146.97000000000116,228.4400000100024,-9.925263501921478,14.572292486212971,54232.30128448486,8.852386392572953,61.45999999999913,71.62551942473104,81.55078292665252,54231.28009883961,0.2690421992527932,2024-09-07 11:00:00+00:00,0
570.4252919999999,245.6540000000008,58.86788686172804,562.26084,84.29000000000087,337.00000001,4.906275591904489,46.32398682139319,54255.72596336365,34.42202233769058,0.0100000000020372,76.53179501663553,71.62551942473104,54277.604085661005,2.9673590509615824e-05,2024-09-07 12:00:00+00:00,0
548.600736,257.2660000000004,75.5792718191733,686.74052,87.22000000000116,261.94000001000234,-8.77288267521493,35.91812191186909,54336.47197252273,16.71138495744526,142.98999999999796,67.7589123414206,76.53179501663553,54313.52220757288,0.5458883713619066,2024-09-07 13:00:00+00:00,0
548.792032,247.57400000000047,93.86002964754152,529.51042,58.93000000000029,202.69000000999503,7.348066284237504,42.48637232361944,54389.10147939205,18.280757828368223,58.58999999999651,75.1069786256581,67.7589123414206,54356.008579896494,0.2890621145449075,2024-09-07 14:00:00+00:00,0
597.448258,251.814,119.86068791439902,732.36309,49.0,229.00000001,2.07952017736352,56.53218934713368,54449.86860954404,26.0006582668575,32.169999999998254,77.18649880302162,75.1069786256581,54412.54076924363,0.140480349338836,2024-09-07 15:00:00+00:00,0
664.21012,289.1580000000002,96.12892619070772,810.17573,70.0,415.1600000100035,-15.834821891310304,7.123897434183164,54532.40145715803,-23.731761723691307,31.130000000004657,61.35167691171132,77.18649880302162,54419.66466667781,0.0749831390289395,2024-09-07 16:00:00+00:00,0
747.0300239999999,328.9020000000004,38.7691501972804,976.36036,69.75,535.7200000100012,-20.30896281552901,-38.08862222370226,54515.79359286852,-57.35977599342732,134.0,41.0427140961823,61.35167691171132,54381.57604445411,0.2501306652682341,2024-09-07 17:00:00+00:00,0
772.6604719999999,348.48999999999944,18.5213241283127,814.89276,105.77999999999884,359.8800000099974,7.635856788904427,-12.063472593879853,54420.34519465139,-20.247826068967697,97.0,48.67857088508673,41.0427140961823,54369.51257186023,0.269534289200026,2024-09-07 18:00:00+00:00,0
774.0280100000001,353.2960000000006,17.915693045870285,536.34811,53.80999999999767,226.7200000100012,-6.076473897589025,4.599657085309445,54388.03389598854,-0.6056310824424145,60.0,42.6020969874977,48.67857088508673,54374.11222894554,0.2646436132557924,2024-09-07 19:00:00+00:00,0
706.006208,361.8900000000009,-10.841823592578294,392.25408,33.95999999999913,271.9700000100012,-6.335857136982483,-27.746963859404783,54392.02792199141,-28.75751663844858,0.0100000000020372,36.26623985051522,42.6020969874977,54346.36526508613,3.676876126657182e-05,2024-09-07 20:00:00+00:00,0
718.86977,343.05800000000016,-57.05848195448925,874.49354,21.989999999997963,321.00000001,-9.148915760006048,-55.91670201148372,54335.52344149356,-46.21665836191096,59.98999999999796,27.11732409050917,36.26623985051522,54290.44856307465,0.1868847351966639,2024-09-07 21:00:00+00:00,0
596.478698,278.8919999999998,-82.04619382457895,364.405,128.88999999999942,214.89000000999943,-6.201011874982783,-44.85980840995035,54233.39008112016,-24.987711870089697,59.0,20.91631221552639,27.11732409050917,54245.5887546647,0.2745590767241592,2024-09-07 22:00:00+00:00,0
559.572218,283.44199999999984,-71.41966674599098,630.36036,35.77999999999884,382.6300000099974,17.46372540991519,-11.297167288619676,54163.54256084012,10.62652707858797,139.98999999999796,38.38003762544158,20.91631221552639,54234.29158737608,0.3658625826420832,2024-09-07 23:00:00+00:00,0
551.798648,283.33199999999925,-64.85710192004626,497.48026,29.30999999999767,226.17000000999823,11.794220033419478,-12.905544983470463,54162.87192063009,6.562564825944719,173.5,50.17425765886106,38.38003762544158,54221.38604239261,0.7671220762803648,2024-09-08 00:00:00+00:00,0
557.957808,274.82599999999945,-42.3878647191741,423.04988,90.44000000000231,229.4400000100024,-0.9917987425271876,7.148527680983534,54156.52894047256,22.46923720087216,1.5,49.18245891633387,50.17425765886106,54228.53457007359,0.0065376569034806,2024-09-08 01:00:00+00:00,0
516.796418,257.4279999999999,-19.086431714633363,668.68659,171.5699999999997,234.01000001000205,-2.74601198239246,14.51939065685292,54186.14670535442,23.30143300454074,0.0,46.43644693394141,49.18245891633387,54243.053960730445,0.0,2024-09-08 02:00:00+00:00,0
521.9721,242.07600000000093,4.344380795460893,390.28341,2.0200000000040745,138.13000001000466,19.118729366910387,21.32480523594859,54223.96752901581,23.430812510094256,70.56000000000495,65.5551763008518,46.43644693394141,54264.3787659664,0.5108231375870147,2024-09-08 03:00:00+00:00,0
470.846292,206.3300000000017,29.81292956718244,374.73132,83.01000000000204,203.90000001000143,30.626083087867315,30.34816453781241,54268.723146761855,25.468548771721544,31.880000000004657,96.18125938871913,65.5551763008518,54294.72693050421,0.1563511525181016,2024-09-08 04:00:00+00:00,0
444.4738180000001,199.3420000000028,28.109388616561773,365.61789,26.75,191.2300000100032,-19.56631992641283,6.571075932777603,54324.53986007139,-1.7035409506206634,16.49000000000524,76.61493946230628,96.18125938871913,54301.29800643698,0.0862312398637381,2024-09-08 05:00:00+00:00,0
448.917358,185.23200000000216,19.99844071143889,445.26758,75.97999999999593,158.89000000999943,-15.266445968189082,-1.2384008582594106,54329.407395053546,-8.110947905122885,30.91000000000349,61.3484934941172,76.61493946230628,54300.059605578725,0.194537101126932,2024-09-08 06:00:00+00:00,0
422.50341,185.0300000000017,30.887709882728814,536.61685,88.75,233.00000001,10.030190072746969,18.158719256171025,54320.05804629016,10.889269171289923,0.0100000000020372,71.37868356686417,61.3484934941172,54318.218324834896,4.2918454942523965e-05,2024-09-08 07:00:00+00:00,0
405.398946,186.2060000000012,42.040311181306606,304.76109,20.01000000000204,144.01000001000205,-4.4354145981486965,21.570890022012463,54349.10603471762,11.152601298577792,80.25,66.94326896871547,71.37868356686417,54339.78921485691,0.5572529685051477,2024-09-08 08:00:00+00:00,0
489.15804800000006,198.79400000000024,45.09049165267061,793.52683,242.8499999999985,266.8400000099965,-6.47655170729518,15.497438019083347,54381.829526038215,3.0501804713640013,0.0099999999947613,60.46671726142029,66.94326896871547,54355.28665287599,3.7475640812422e-05,2024-09-08 09:00:00+00:00,0
491.0521700000001,201.18799999999905,63.30225923730177,375.0885,35.18999999999505,203.2000000099971,5.23304074911848,33.69644628320384,54400.37714452866,18.21176758463116,16.0199999999968,65.69975801053877,60.46671726142029,54388.9830991592,0.0788385826732708,2024-09-08 10:00:00+00:00,0
460.469698,199.85199999999887,66.97133285940072,292.35522,61.58999999999651,152.2100000099991,-10.496549547493082,22.27958677877905,54452.2853583965,3.669073622098949,38.69000000000233,55.20320846304569,65.69975801053877,54411.26268593797,0.2541882924739548,2024-09-08 11:00:00+00:00,0
511.639192,247.5479999999996,24.962852951779496,792.46432,10.919999999998254,471.4800000100032,-14.205704637837949,-28.8750247917269,54478.234018797375,-42.00847990762122,99.18000000000028,40.997503825207744,55.20320846304569,54382.38766114625,0.2103588699369984,2024-09-08 12:00:00+00:00,0
576.81545,284.14399999999875,20.66024591344467,630.64238,0.0,326.990000009998,14.452438609991296,2.2149785138317384,54407.35051409803,-4.302607038334827,122.69999999999708,55.44994243519904,40.997503825207744,54384.60263966008,0.3752408330415164,2024-09-08 13:00:00+00:00,0
544.68051,311.25399999999934,-11.93345685859822,632.85213,45.01000000000204,402.3900000099994,-18.64197799050791,-31.347018621338066,54405.26288557352,-32.59370277204289,107.88999999999942,36.80796444469113,55.44994243519904,54353.25562103874,0.2681229652757731,2024-09-08 14:00:00+00:00,0
758.5542579999999,380.6119999999995,-86.67991509847343,1444.45724,40.479999999995925,549.990000009998,-13.143330218450153,-88.83408280515869,54341.32216418014,-74.74645823987521,47.0,23.664634226240977,36.80796444469113,54264.42153823358,0.0854560992002502,2024-09-08 15:00:00+00:00,0
856.284722,429.2799999999989,-106.68811578444728,781.00754,117.37999999999738,395.5500000099957,10.209897145398813,-47.63220509780513,54177.74162313511,-20.00820068597386,57.979999999995925,33.87453137163979,23.664634226240977,54216.78933313578,0.1465807103995215,2024-09-08 16:00:00+00:00,0
859.9716119999999,457.4099999999991,-45.80700903751131,810.89877,9.290000000000871,612.1300000100047,13.849172764092188,39.09608891523385,54110.10121735133,60.881106746935984,0.0100000000020372,47.72370413573198,33.87453137163979,54255.88542205101,1.6336399133964727e-05,2024-09-08 17:00:00+00:00,0
820.453322,442.83199999999925,-16.140722684081993,433.05093,21.099999999998545,254.10000000999847,-0.9999731883363054,20.8166103932017,54210.0784130135,29.66628635342932,135.01000000000204,46.72373094739567,47.72370413573198,54276.70203244421,0.5313262494871686,2024-09-08 18:00:00+00:00,0
746.733062,393.9539999999994,-5.06961246488936,264.25083,62.98999999999796,158.00000001,6.997161583752394,8.041062340773351,54260.56130976013,11.071110219192631,20.01000000000204,53.72089253114807,46.72373094739567,54284.743094784986,0.1266455696122505,2024-09-08 19:00:00+00:00,0
